1011,8422300000,0,132,S1900010
1011,8422300090,0,132,S1900010
1011,8422400000,0,132,S1900010
1011,8423000000,0,132,S1900010
1011,8424100090,0,132,S1900010
1011,8424200000,0,132,S1900010
1011,8424300000,0,132,S1900010
1011,8424890000,0,132,S1900010
1011,8424908030,0,132,S1900010
1011,8424908080,0,132,S1900010
1011,8425000000,0,132,S1900010
1011,8426110000,0,132,S1900010
1011,8426120000,0,132,S1900010
1011,8426190000,0,132,S1900010
1011,8426200000,0,132,S1900010
1011,8426300000,0,132,S1900010
1011,8426410000,0,132,S1900010
1011,8426490000,0,132,S1900010
1011,8430100000,0,132,S1900010
1011,8430200000,0,132,S1900010
1011,8430310000,0,132,S1900010
1011,8430390000,0,132,S1900010
1011,8430410000,0,132,S1900010
1011,8430490000,0,132,S1900010
1011,8430500000,0,132,S1900010
1011,8431100000,0,132,S1900010
1011,8431200080,0,132,S1900010
1011,8431310000,0,132,S1900010
1011,8431390000,0,132,S1900010
1011,8431410000,0,132,S1900010
1011,8431420000,0,132,S1900010
1011,8431430000,0,132,S1900010
1011,8431490000,0,132,S1900010
1011,8437800000,0,132,S1900010
1011,8437900000,0,132,S1900010
1011,8438101000,0,132,S1900010
1011,8438801000,0,132,S1900010
1011,8438809900,0,132,S1900010
1011,8438900000,0,132,S1900010
1011,8441800000,0,132,S1900010
1011,8441900000,0,132,S1900010
1011,8443197000,0,132,S1900010
1011,8443310000,0,132,S1900010
1011,8443321000,0,132,S1900010
1011,8443390000,0,132,S1900010
1011,8443910000,0,132,S1900010
1011,8443990000,0,132,S1900010
1011,8444000000,0,132,S1900010
1011,8450000000,0,132,S1900010
1011,8451100000,0,132,S1900010
1011,8451210000,0,132,S1900010
1011,8451290000,0,132,S1900010
1011,8451300000,0,132,S1900010
1011,8451400000,0,132,S1900010
1011,8451808000,0,132,S1900010
1011,8451900000,0,132,S1900010
1011,8470000000,0,132,S1900010
1011,8471800000,0,132,S1900010
1011,8471900000,0,132,S1900010
1011,8472000000,0,132,S1900010
1011,8473000000,0,132,S1900010
1011,8475290090,0,132,S1900010
1011,8476000000,0,132,S1900010
1011,8479309000,0,132,S1900010
1011,8479600000,0,132,S1900010
1011,8479790000,0,132,S1900010
1011,8479893000,0,132,S1900010
1011,8479896000,0,132,S1900010
1011,8479899790,0,132,S1900010
1011,8479902080,0,132,S1900010
1011,8479902090,0,132,S1900010
1011,8479907083,0,132,S1900010
1011,8479907099,0,132,S1900010
1011,8481100590,0,132,S1900010
1011,8481101990,0,132,S1900010
1011,8481109920,0,132,S1900010
1011,8481109990,0,132,S1900010
1011,8481201090,0,132,S1900010
1011,8481209090,0,132,S1900010
1011,8481309191,0,132,S1900010
1011,8481309199,0,132,S1900010
1011,8481309990,0,132,S1900010
1011,8481401090,0,132,S1900010
1011,8481409090,0,132,S1900010
1011,8481801190,0,132,S1900010
1011,8481801990,0,132,S1900010
1011,8481803100,0,132,S1900010
1011,8481803900,0,132,S1900010
1011,8481804090,0,132,S1900010
1011,8481805100,0,132,S1900010
1011,8481805900,0,132,S1900010
1011,8481806100,0,132,S1900010
1011,8481806390,0,132,S1900010
1011,8481806960,0,132,S1900010
1011,8481806999,0,132,S1900010
1011,8481807100,0,132,S1900010
1011,8481807390,0,132,S1900010
1011,8481807920,0,132,S1900010
1011,8481807990,0,132,S1900010
1011,8481808190,0,132,S1900010
1011,8481808590,0,132,S1900010
1011,8481808790,0,132,S1900010
1011,8481900030,0,132,S1900010
1011,8481900090,0,132,S1900010
1011,8482101010,0,132,S1900010
1011,8482101040,0,132,S1900010
1011,8482101090,0,132,S1900010
1011,8482109090,0,132,S1900010
1011,8482200000,0,132,S1900010
1011,8482300000,0,132,S1900010
1011,8482400000,0,132,S1900010
1011,8482500090,0,132,S1900010
1011,8482800090,0,132,S1900010
1011,8482910000,0,132,S1900010
1011,8482990000,0,132,S1900010
1011,8483102190,0,132,S1900010
1011,8483102590,0,132,S1900010
1011,8483102990,0,132,S1900010
1011,8483105090,0,132,S1900010
1011,8483109590,0,132,S1900010
1011,8483303220,0,132,S1900010
1011,8483303230,0,132,S1900010
1011,8483303290,0,132,S1900010
1011,8483303850,0,132,S1900010
1011,8483303860,0,132,S1900010
1011,8483303899,0,132,S1900010
1011,8483308090,0,132,S1900010
1011,8483402190,0,132,S1900010
1011,8483402390,0,132,S1900010
1011,8483402590,0,132,S1900010
1011,8483402960,0,132,S1900010
1011,8483402989,0,132,S1900010
1011,8483403090,0,132,S1900010
1011,8483405190,0,132,S1900010
1011,8483405990,0,132,S1900010
1011,8483409099,0,132,S1900010
1011,8483502090,0,132,S1900010
1011,8483508090,0,132,S1900010
1011,8483602090,0,132,S1900010
1011,8483608090,0,132,S1900010
1011,8483902090,0,132,S1900010
1011,8483908190,0,132,S1900010
1011,8483908990,0,132,S1900010
1011,8484100090,0,132,S1900010
1011,8484900090,0,132,S1900010
1011,8487100000,0,132,S1900010
1011,8487904090,0,132,S1900010
1011,8487905190,0,132,S1900010
1011,8487905790,0,132,S1900010
1011,8487905990,0,132,S1900010
1011,8487909090,0,132,S1900010
1011,8501101090,0,132,S1900010
1011,8501109190,0,132,S1900010
1011,8501109390,0,132,S1900010
1011,8501109954,0,132,S1900010
1011,8501109956,0,132,S1900010
1011,8501109958,0,132,S1900010
1011,8501109965,0,132,S1900010
1011,8501109970,0,132,S1900010
1011,8501109975,0,132,S1900010
1011,8501109979,0,132,S1900010
1011,8501109980,0,132,S1900010
1011,8501109981,0,132,S1900010
1011,8501109982,0,132,S1900010
1011,8501109990,0,132,S1900010
1011,8501200090,0,132,S1900010
1011,8501310037,0,132,S1900010
1011,8501310040,0,132,S1900010
1011,8501310045,0,132,S1900010
1011,8501310050,0,132,S1900010
1011,8501310055,0,132,S1900010
1011,8501310071,0,132,S1900010
1011,8501310073,0,132,S1900010
1011,8501310075,0,132,S1900010
1011,8501310078,0,132,S1900010
1011,8501310081,0,132,S1900010
1011,8501310082,0,132,S1900010
1011,8501310083,0,132,S1900010
1011,8501310089,0,132,S1900010
1011,8501310099,0,132,S1900010
1011,8501320030,0,132,S1900010
1011,8501320041,0,132,S1900010
1011,8501320042,0,132,S1900010
1011,8501320043,0,132,S1900010
1011,8501320049,0,132,S1900010
1011,8501320077,0,132,S1900010
1011,8501320099,0,132,S1900010
1011,8501330030,0,132,S1900010
1011,8501330050,0,132,S1900010
1011,8501330061,0,132,S1900010
1011,8501330062,0,132,S1900010
1011,8501330063,0,132,S1900010
1011,8501330069,0,132,S1900010
1011,8501330099,0,132,S1900010
1011,8501340030,0,132,S1900010
1011,8501340041,0,132,S1900010
1011,8501340042,0,132,S1900010
1011,8501340043,0,132,S1900010
1011,8501340049,0,132,S1900010
1011,8501340099,0,132,S1900010
1011,8501402080,0,132,S1900010
1011,8501408090,0,132,S1900010
1011,8501510030,0,132,S1900010
1011,8501510090,0,132,S1900010
1011,8501522050,0,132,S1900010
1011,8501522089,0,132,S1900010
1011,8501523090,0,132,S1900010
1011,8501529090,0,132,S1900010
1011,8501535090,0,132,S1900010
1011,8501538190,0,132,S1900010
1011,8501539490,0,132,S1900010
1011,8501539990,0,132,S1900010
1011,8501612030,0,132,S1900010
1011,8501612042,0,132,S1900010
1011,8501612043,0,132,S1900010
1011,8501612049,0,132,S1900010
1011,8501612099,0,132,S1900010
1011,8501618030,0,132,S1900010
1011,8501618041,0,132,S1900010
1011,8501618042,0,132,S1900010
1011,8501618043,0,132,S1900010
1011,8501618049,0,132,S1900010
1011,8501618099,0,132,S1900010
1011,8501620030,0,132,S1900010
1011,8501620050,0,132,S1900010
1011,8501620061,0,132,S1900010
1011,8501620062,0,132,S1900010
1011,8501620063,0,132,S1900010
1011,8501620069,0,132,S1900010
1011,8501620098,0,132,S1900010
1011,8501630030,0,132,S1900010
1011,8501630041,0,132,S1900010
1011,8501630042,0,132,S1900010
1011,8501630043,0,132,S1900010
1011,8501630049,0,132,S1900010
1011,8501630099,0,132,S1900010
1011,8501640000,0,132,S1900010
1011,8502112090,0,132,S1900010
1011,8502118090,0,132,S1900010
1011,8502120090,0,132,S1900010
1011,8502132090,0,132,S1900010
1011,8502134090,0,132,S1900010
1011,8502138090,0,132,S1900010
1011,8502202090,0,132,S1900010
1011,8502204090,0,132,S1900010
1011,8502206090,0,132,S1900010
1011,8502208090,0,132,S1900010
1011,8502310090,0,132,S1900010
1011,8502392090,0,132,S1900010
1011,8502398090,0,132,S1900010
1011,8502400090,0,132,S1900010
1011,8503001090,0,132,S1900010
1011,8503009131,0,132,S1900010
1011,8503009199,0,132,S1900010
1011,8503009931,0,132,S1900010
1011,8503009932,0,132,S1900010
1011,8503009933,0,132,S1900010
1011,8503009934,0,132,S1900010
1011,8503009935,0,132,S1900010
1011,8503009937,0,132,S1900010
1011,8503009955,0,132,S1900010
1011,8503009960,0,132,S1900010
1011,8503009970,0,132,S1900010
1011,8503009999,0,132,S1900010
1011,8504102090,0,132,S1900010
1011,8504108090,0,132,S1900010
1011,8504210000,0,132,S1900010
1011,8504220000,0,132,S1900010
1011,8504230000,0,132,S1900010
1011,8504312190,0,132,S1900010
1011,8504312990,0,132,S1900010
1011,8504318015,0,132,S1900010
1011,8504318025,0,132,S1900010
1011,8504318030,0,132,S1900010
1011,8504318035,0,132,S1900010
1011,8504318040,0,132,S1900010
1011,8504318045,0,132,S1900010
1011,8504318050,0,132,S1900010
1011,8504318090,0,132,S1900010
1011,8504320090,0,132,S1900010
1011,8504330090,0,132,S1900010
1011,8504340000,0,132,S1900010
1011,8504403090,0,132,S1900010
1011,8504405590,0,132,S1900010
1011,8504408240,0,132,S1900010
1011,8504408290,0,132,S1900010
1011,8504408490,0,132,S1900010
1011,8504408899,0,132,S1900010
1011,8504409025,0,132,S1900010
1011,8504409040,0,132,S1900010
1011,8504409050,0,132,S1900010
1011,8504409060,0,132,S1900010
1011,8504409070,0,132,S1900010
1011,8504409090,0,132,S1900010
1011,8504509520,0,132,S1900010
1011,8504509550,0,132,S1900010
1011,8504509570,0,132,S1900010
1011,8504509580,0,132,S1900010
1011,8504509590,0,132,S1900010
1011,8504900500,0,132,S1900010
1011,8504901100,0,132,S1900010
1011,8504901899,0,132,S1900010
1011,8504909100,0,132,S1900010
1011,8504909990,0,132,S1900010
1011,8505110031,0,132,S1900010
1011,8505110047,0,132,S1900010
1011,8505110050,0,132,S1900010
1011,8505110053,0,132,S1900010
1011,8505110055,0,132,S1900010
1011,8505110060,0,132,S1900010
1011,8505110063,0,132,S1900010
1011,8505110065,0,132,S1900010
1011,8505110070,0,132,S1900010
1011,8505110075,0,132,S1900010
1011,8505110099,0,132,S1900010
1011,8505191090,0,132,S1900010
1011,8505199060,0,132,S1900010
1011,8505199089,0,132,S1900010
1011,8505200090,0,132,S1900010
1011,8505902930,0,132,S1900010
1011,8505902999,0,132,S1900010
1011,8505905090,0,132,S1900010
1011,8505909090,0,132,S1900010
1011,8506000000,0,132,S1900010
1011,8507102099,0,132,S1900010
1011,8507108090,0,132,S1900010
1011,8507202090,0,132,S1900010
1011,8507208090,0,132,S1900010
1011,8507302090,0,132,S1900010
1011,8507308090,0,132,S1900010
1011,8507400090,0,132,S1900010
1011,8507500040,0,132,S1900010
1011,8507500090,0,132,S1900010
1011,8507600017,0,132,S1900010
1011,8507600033,0,132,S1900010
1011,8507600037,0,132,S1900010
1011,8507600050,0,132,S1900010
1011,8507600053,0,132,S1900010
1011,8507600060,0,132,S1900010
1011,8507600065,0,132,S1900010
1011,8507600075,0,132,S1900010
1011,8507600090,0,132,S1900010
1011,8507800090,0,132,S1900010
1011,8507903090,0,132,S1900010
1011,8507908099,0,132,S1900010
1011,8511100090,0,132,S1900010
1011,8511200090,0,132,S1900010
1011,8511300030,0,132,S1900010
1011,8511300090,0,132,S1900010
1011,8511400090,0,132,S1900010
1011,8511500090,0,132,S1900010
1011,8511800090,0,132,S1900010
1011,8511900090,0,132,S1900010
1011,8512200020,0,132,S1900010
1011,8512200030,0,132,S1900010
1011,8512200040,0,132,S1900010
1011,8512200050,0,132,S1900010
1011,8512200090,0,132,S1900010
1011,8512309010,0,132,S1900010
1011,8512309020,0,132,S1900010
1011,8512309030,0,132,S1900010
1011,8512309090,0,132,S1900010
1011,8512400000,0,132,S1900010
1011,8513100000,0,132,S1900010
1011,8515908030,0,132,S1900010
1011,8515908090,0,132,S1900010
1011,8516100000,0,132,S1900010
1011,8516210000,0,132,S1900010
1011,8516290000,0,132,S1900010
1011,8516310000,0,132,S1900010
1011,8516320000,0,132,S1900010
1011,8516330000,0,132,S1900010
1011,8516400000,0,132,S1900010
1011,8516500090,0,132,S1900010
1011,8516601000,0,132,S1900010
1011,8516605000,0,132,S1900010
1011,8516607000,0,132,S1900010
1011,8516608090,0,132,S1900010
1011,8516609000,0,132,S1900010
1011,8516710000,0,132,S1900010
1011,8516720000,0,132,S1900010
1011,8516790000,0,132,S1900010
1011,8516802010,0,132,S1900010
1011,8516802090,0,132,S1900010
1011,8516808000,0,132,S1900010
1011,8516900051,0,132,S1900010
1011,8516900099,0,132,S1900010
1011,8517110000,0,132,S1900010
1011,8517180000,0,132,S1900010
1011,8517691000,0,132,S1900010
1011,8517692000,0,132,S1900010
1011,8518103090,0,132,S1900010
1011,8518109590,0,132,S1900010
1011,8518220090,0,132,S1900010
1011,8518293090,0,132,S1900010
1011,8518299530,0,132,S1900010
1011,8518299599,0,132,S1900010
1011,8518302000,0,132,S1900010
1011,8518309520,0,132,S1900010
1011,8518309590,0,132,S1900010
1011,8518403000,0,132,S1900010
1011,8518408091,0,132,S1900010
1011,8518408092,0,132,S1900010
1011,8518408099,0,132,S1900010
1011,8518500090,0,132,S1900010
1011,8518900045,0,132,S1900010
1011,8518900050,0,132,S1900010
1011,8518900080,0,132,S1900010
1011,8518900099,0,132,S1900010
1011,8519201000,0,132,S1900010
1011,8519209100,0,132,S1900010
1011,8519209990,0,132,S1900010
1011,8519300000,0,132,S1900010
1011,8519500000,0,132,S1900010
1011,8519812190,0,132,S1900010
1011,8519813500,0,132,S1900010
1011,8519814590,0,132,S1900010
1011,8519819590,0,132,S1900010
1011,8521109590,0,132,S1900010
1011,8521900090,0,132,S1900010
1011,8522100000,0,132,S1900010
1011,8522904100,0,132,S1900010
1011,8522904950,0,132,S1900010
1011,8522904970,0,132,S1900010
1011,8522904990,0,132,S1900010
1011,8522908065,0,132,S1900010
1011,8522908075,0,132,S1900010
1011,8522908084,0,132,S1900010
1011,8522908099,0,132,S1900010
1011,8525500000,0,132,S1900010
1011,8525600000,0,132,S1900010
1011,8525801990,0,132,S1900010
1011,8525809100,0,132,S1900010
1011,8525809900,0,132,S1900010
1011,8526100020,0,132,S1900010
1011,8526100030,0,132,S1900010
1011,8526100090,0,132,S1900010
1011,8526912020,0,132,S1900010
1011,8526912030,0,132,S1900010
1011,8526912099,0,132,S1900010
1011,8526918090,0,132,S1900010
1011,8526920090,0,132,S1900010
1011,8527130000,0,132,S1900010
1011,8527190000,0,132,S1900010
1011,8527210000,0,132,S1900010
1011,8527290000,0,132,S1900010
1011,8527911100,0,132,S1900010
1011,8527911900,0,132,S1900010
1011,8527913500,0,132,S1900010
1011,8527919100,0,132,S1900010
1011,8527919990,0,132,S1900010
1011,8527920000,0,132,S1900010
1011,8527990090,0,132,S1900010
1011,8528490090,0,132,S1900010
1011,8528590090,0,132,S1900010
1011,8528692000,0,132,S1900010
1011,8528698090,0,132,S1900010
1011,8528710000,0,132,S1900010
1011,8528720000,0,132,S1900010
1011,8528730000,0,132,S1900010
1011,8529103100,0,132,S1900010
1011,8529103900,0,132,S1900010
1011,8529106590,0,132,S1900010
1011,8529108020,0,132,S1900010
1011,8529108050,0,132,S1900010
1011,8529108060,0,132,S1900010
1011,8529108070,0,132,S1900010
1011,8529901500,0,132,S1900010
1011,8529902000,0,132,S1900010
1011,8529904100,0,132,S1900010
1011,8529904900,0,132,S1900010
1011,8529906515,0,132,S1900010
1011,8529906520,0,132,S1900010
1011,8529906530,0,132,S1900010
1011,8529906565,0,132,S1900010
1011,8529906575,0,132,S1900010
1011,8529906590,0,132,S1900010
1011,8529909210,0,132,S1900010
1011,8529909215,0,132,S1900010
1011,8529909243,0,132,S1900010
1011,8529909245,0,132,S1900010
1011,8529909247,0,132,S1900010
1011,8529909249,0,132,S1900010
1011,8529909251,0,132,S1900010
1011,8529909253,0,132,S1900010
1011,8529909299,0,132,S1900010
1011,8529909720,0,132,S1900010
1011,8529909790,0,132,S1900010
1011,8530800000,0,132,S1900010
1011,8530900000,0,132,S1900010
1011,8531109590,0,132,S1900010
1011,8531202090,0,132,S1900010
1011,8531204090,0,132,S1900010
1011,8531209590,0,132,S1900010
1011,8531804090,0,132,S1900010
1011,8532000000,0,132,S1900010
1011,8533000000,0,132,S1900010
1011,8534000000,0,132,S1900010
1011,8535100090,0,132,S1900010
1011,8535210090,0,132,S1900010
1011,8535290090,0,132,S1900010
1011,8535301090,0,132,S1900010
1011,8535309090,0,132,S1900010
1011,8535400090,0,132,S1900010
1011,8535900030,0,132,S1900010
1011,8535900090,0,132,S1900010
1011,8536101090,0,132,S1900010
1011,8536105090,0,132,S1900010
1011,8536109090,0,132,S1900010
1011,8536201090,0,132,S1900010
1011,8536209090,0,132,S1900010
1011,8536301090,0,132,S1900010
1011,8536303011,0,132,S1900010
1011,8536303090,0,132,S1900010
1011,8536303099,0,132,S1900010
1011,8536309090,0,132,S1900010
1011,8536411090,0,132,S1900010
1011,8536419040,0,132,S1900010
1011,8536419089,0,132,S1900010
1011,8536490091,0,132,S1900010
1011,8536490099,0,132,S1900010
1011,8536500300,0,132,S1900010
1011,8536500500,0,132,S1900010
1011,8536500700,0,132,S1900010
1011,8536501131,0,132,S1900010
1011,8536501199,0,132,S1900010
1011,8536501590,0,132,S1900010
1011,8536501991,0,132,S1900010
1011,8536501993,0,132,S1900010
1011,8536501999,0,132,S1900010
1011,8536508083,0,132,S1900010
1011,8536508093,0,132,S1900010
1011,8536508097,0,132,S1900010
1011,8536508099,0,132,S1900010
1011,8536611090,0,132,S1900010
1011,8536619090,0,132,S1900010
1011,8536691000,0,132,S1900010
1011,8536693000,0,132,S1900010
1011,8536699083,0,132,S1900010
1011,8536699088,0,132,S1900010
1011,8536699099,0,132,S1900010
1011,8536700099,0,132,S1900010
1011,8536900190,0,132,S1900010
1011,8536901000,0,132,S1900010
1011,8536902000,0,132,S1900010
1011,8536909540,0,132,S1900010
1011,8536909592,0,132,S1900010
1011,8536909594,0,132,S1900010
1011,8536909595,0,132,S1900010
1011,8536909599,0,132,S1900010
1011,8537101090,0,132,S1900010
1011,8537109150,0,132,S1900010
1011,8537109155,0,132,S1900010
1011,8537109160,0,132,S1900010
1011,8537109165,0,132,S1900010
1011,8537109170,0,132,S1900010
1011,8537109199,0,132,S1900010
1011,8537109830,0,132,S1900010
1011,8537109835,0,132,S1900010
1011,8537109840,0,132,S1900010
1011,8537109845,0,132,S1900010
1011,8537109850,0,132,S1900010
1011,8537109860,0,132,S1900010
1011,8537109865,0,132,S1900010
1011,8537109870,0,132,S1900010
1011,8537109875,0,132,S1900010
1011,8537109885,0,132,S1900010
1011,8537109893,0,132,S1900010
1011,8537109894,0,132,S1900010
1011,8537109896,0,132,S1900010
1011,8537109898,0,132,S1900010
1011,8537109899,0,132,S1900010
1011,8537209190,0,132,S1900010
1011,8537209990,0,132,S1900010
1011,8538100090,0,132,S1900010
1011,8538901100,0,132,S1900010
1011,8538901900,0,132,S1900010
1011,8538909189,0,132,S1900010
1011,8538909930,0,132,S1900010
1011,8538909940,0,132,S1900010
1011,8538909960,0,132,S1900010
1011,8538909992,0,132,S1900010
1011,8538909999,0,132,S1900010
1011,8539100090,0,132,S1900010
1011,8539219290,0,132,S1900010
1011,8539219890,0,132,S1900010
1011,8539221090,0,132,S1900010
1011,8539229090,0,132,S1900010
1011,8539299290,0,132,S1900010
1011,8539299890,0,132,S1900010
1011,8539311090,0,132,S1900010
1011,8539319090,0,132,S1900010
1011,8539322000,0,132,S1900010
1011,8539329090,0,132,S1900010
1011,8539392000,0,132,S1900010
1011,8539398090,0,132,S1900010
1011,8539410000,0,132,S1900010
1011,8539490000,0,132,S1900010
1011,8539500000,0,132,S1900010
1011,8539900000,0,132,S1900010
1011,8540110090,0,132,S1900010
1011,8540120090,0,132,S1900010
1011,8540201090,0,132,S1900010
1011,8540208091,0,132,S1900010
1011,8540208099,0,132,S1900010
1011,8540400090,0,132,S1900010
1011,8540600080,0,132,S1900010
1011,8540710090,0,132,S1900010
1011,8540790090,0,132,S1900010
1011,8540810090,0,132,S1900010
1011,8540890091,0,132,S1900010
1011,8540890092,0,132,S1900010
1011,8540890099,0,132,S1900010
1011,8540910020,0,132,S1900010
1011,8540910090,0,132,S1900010
1011,8540990090,0,132,S1900010
1011,8541000000,0,132,S1900010
1011,8542000000,0,132,S1900010
1011,8543100000,0,132,S1900010
1011,8543200000,0,132,S1900010
1011,8543300000,0,132,S1900010
1011,8543700100,0,132,S1900010
1011,8543700200,0,132,S1900010
1011,8543700300,0,132,S1900010
1011,8543700400,0,132,S1900010
1011,8543700500,0,132,S1900010
1011,8543700600,0,132,S1900010
1011,8543700800,0,132,S1900010
1011,8543701000,0,132,S1900010
1011,8543703000,0,132,S1900010
1011,8543705000,0,132,S1900010
1011,8543706000,0,132,S1900010
1011,8543709015,0,132,S1900010
1011,8543709020,0,132,S1900010
1011,8543709030,0,132,S1900010
1011,8543709035,0,132,S1900010
1011,8543709045,0,132,S1900010
1011,8543709055,0,132,S1900010
1011,8543709060,0,132,S1900010
1011,8543709063,0,132,S1900010
1011,8543709065,0,132,S1900010
1011,8543709080,0,132,S1900010
1011,8543709085,0,132,S1900010
1011,8543709099,0,132,S1900010
1011,8544110000,0,132,S1900010
1011,8544190000,0,132,S1900010
1011,8544200010,0,132,S1900010
1011,8544200030,0,132,S1900010
1011,8544200090,0,132,S1900010
1011,8544300089,0,132,S1900010
1011,8544421000,0,132,S1900010
1011,8544429010,0,132,S1900010
1011,8544429015,0,132,S1900010
1011,8544429020,0,132,S1900010
1011,8544429025,0,132,S1900010
1011,8544429035,0,132,S1900010
1011,8544429065,0,132,S1900010
1011,8544429080,0,132,S1900010
1011,8544429090,0,132,S1900010
1011,8544492000,0,132,S1900010
1011,8544499190,0,132,S1900010
1011,8544499300,0,132,S1900010
1011,8544499500,0,132,S1900010
1011,8544499900,0,132,S1900010
1011,8544600000,0,132,S1900010
1011,8544700000,0,132,S1900010
1011,8545110000,0,132,S1900010
1011,8545190000,0,132,S1900010
1011,8545190090,0,132,S1900010
1011,8545200000,0,132,S1900010
1011,8545901000,0,132,S1900010
1011,8545909010,0,132,S1900010
1011,8545909020,0,132,S1900010
1011,8545909099,0,132,S1900010
1011,8546000000,0,132,S1900010
1011,8547100000,0,132,S1900010
1011,8547100090,0,132,S1900010
1011,8547200000,0,132,S1900010
1011,8547900000,0,132,S1900010
1011,8548902000,0,132,S1900010
1011,8548909041,0,132,S1900010
1011,8548909043,0,132,S1900010
1011,8548909044,0,132,S1900010
1011,8548909048,0,132,S1900010
1011,8548909060,0,132,S1900010
1011,8548909065,0,132,S1900010
1011,8548909099,0,132,S1900010
1011,8709110000,0,132,S1900010
1011,8709190000,0,132,S1900010
1011,8713000000,0,132,S1900010
1011,8805101000,0,132,S1900010
1011,8805109000,0,132,S1900010
1011,8906901000,0,132,S1900010
1011,8906909100,0,132,S1900010
1011,8906909900,0,132,S1900010
1011,8907000000,0,132,S1900010
1011,9001900080,0,132,S1900010
1011,9005000000,0,132,S1900010
1011,9007200090,0,132,S1900010
1011,9007920090,0,132,S1900010
1011,9014100089,0,132,S1900010
1011,9014100090,0,132,S1900010
1011,9014800000,0,132,S1900010
1011,9015101090,0,132,S1900010
1011,9015109090,0,132,S1900010
1011,9017809000,0,132,S1900010
1011,9018000000,0,132,S1900010
1011,9019000000,0,132,S1900010
1011,9020000080,0,132,S1900010
1011,9021100000,0,132,S1900010
1011,9021500000,0,132,S1900010
1011,9021909000,0,132,S1900010
1011,9022000000,0,132,S1900010
1011,9023008000,0,132,S1900010
1011,9025118090,0,132,S1900010
1011,9025198090,0,132,S1900010
1011,9025802000,0,132,S1900010
1011,9025804030,0,132,S1900010
1011,9025804089,0,132,S1900010
1011,9025808090,0,132,S1900010
1011,9025900090,0,132,S1900010
1011,9027101000,0,132,S1900010
1011,9027109090,0,132,S1900010
1011,9027801700,0,132,S1900010
1011,9027809900,0,132,S1900010
1011,9028000000,0,132,S1900010
1011,9029100090,0,132,S1900010
1011,9029203190,0,132,S1900010
1011,9029203890,0,132,S1900010
1011,9029900090,0,132,S1900010
1011,9030310090,0,132,S1900010
1011,9030333090,0,132,S1900010
1011,9030338090,0,132,S1900010
1011,9030899090,0,132,S1900010
1011,9032102090,0,132,S1900010
1011,9032108090,0,132,S1900010
1011,9032200090,0,132,S1900010
1011,9032890030,0,132,S1900010
1011,9032890040,0,132,S1900010
1011,9032890090,0,132,S1900010
1011,9032900090,0,132,S1900010
1011,9033000000,0,132,S1900010
1011,9104000090,0,132,S1900010
1011,9105000000,0,132,S1900010
1011,9106000000,0,132,S1900010
1011,9107000090,0,132,S1900010
1011,9109100090,0,132,S1900010
1011,9109900090,0,132,S1900010
1011,9201000000,0,132,S1900010
1011,9202000000,0,132,S1900010
1011,9205000000,0,132,S1900010
1011,9206000000,0,132,S1900010
1011,9207000000,0,132,S1900010
1011,9208000000,0,132,S1900010
1011,9303900000,0,132,S1900010
1011,9401200000,0,132,S1900010
1011,9401300000,0,132,S1900010
1011,9401400000,0,132,S1900010
1011,9401520000,0,132,S1900010
1011,9401530000,0,132,S1900010
1011,9401590000,0,132,S1900010
1011,9401610000,0,132,S1900010
1011,9401690000,0,132,S1900010
1011,9401710000,0,132,S1900010
1011,9401790000,0,132,S1900010
1011,9401800000,0,132,S1900010
1011,9401901090,0,132,S1900010
1011,9401903000,0,132,S1900010
1011,9401908090,0,132,S1900010
1011,9402000000,0,132,S1900010
1011,9403100000,0,132,S1900010
1011,9403300000,0,132,S1900010
1011,9403400000,0,132,S1900010
1011,9403500000,0,132,S1900010
1011,9403600000,0,132,S1900010
1011,9403820000,0,132,S1900010
1011,9403830000,0,132,S1900010
1011,9403890000,0,132,S1900010
1011,9403900000,0,132,S1900010
1011,9404000000,0,132,S1900010
1011,9405102190,0,132,S1900010
1011,9405104090,0,132,S1900010
1011,9405105000,0,132,S1900010
1011,9405109110,0,132,S1900010
1011,9405109190,0,132,S1900010
1011,9405109820,0,132,S1900010
1011,9405109890,0,132,S1900010
1011,9405200000,0,132,S1900010
1011,9405300000,0,132,S1900010
1011,9405400000,0,132,S1900010
1011,9405500000,0,132,S1900010
1011,9405602090,0,132,S1900010
1011,9405608020,0,132,S1900010
1011,9405608090,0,132,S1900010
1011,9405910000,0,132,S1900010
1011,9405920090,0,132,S1900010
1011,9405990020,0,132,S1900010
1011,9405990090,0,132,S1900010
1011,9506210000,0,132,S1900010
1011,9506290000,0,132,S1900010
1011,9506400000,0,132,S1900010
1011,9506590000,0,132,S1900010
1011,9506620000,0,132,S1900010
1011,9506699000,0,132,S1900010
1011,9506910000,0,132,S1900010
1011,9506999000,0,132,S1900010
1011,9507000000,0,132,S1900010
1011,9601000000,0,132,S1900010
1011,9602000000,0,132,S1900010
1011,9603100000,0,132,S1900010
1011,9603400000,0,132,S1900010
1011,9603900000,0,132,S1900010
1011,9605000000,0,132,S1900010
1011,9611000000,0,132,S1900010
1011,9612000000,0,132,S1900010
1011,9613800000,0,132,S1900010
1011,9617000000,0,132,S1900010
1011,9620001000,0,132,S1900010
1011,9620009100,0,132,S1900010
