SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3644958,[696] Additional duties (safeguard),7208529900,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644959,[696] Additional duties (safeguard),7208530000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644960,[696] Additional duties (safeguard),7208540000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644961,[696] Additional duties (safeguard),7208900000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644962,[696] Additional duties (safeguard),7209150000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644963,[696] Additional duties (safeguard),7209161000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644964,[696] Additional duties (safeguard),7209169000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644965,[696] Additional duties (safeguard),7209171000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644966,[696] Additional duties (safeguard),7209179000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644967,[696] Additional duties (safeguard),7209181000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644968,[696] Additional duties (safeguard),7209189100,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644969,[696] Additional duties (safeguard),7209189900,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644970,[696] Additional duties (safeguard),7209250000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644971,[696] Additional duties (safeguard),7209261000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644972,[696] Additional duties (safeguard),7209269000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644973,[696] Additional duties (safeguard),7209271000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644974,[696] Additional duties (safeguard),7209279000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644975,[696] Additional duties (safeguard),7209281000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644976,[696] Additional duties (safeguard),7209289000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644977,[696] Additional duties (safeguard),7209900000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644978,[696] Additional duties (safeguard),7210110000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644979,[696] Additional duties (safeguard),7210120000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644980,[696] Additional duties (safeguard),7210200000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644981,[696] Additional duties (safeguard),7210300000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644982,[696] Additional duties (safeguard),7210410000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644983,[696] Additional duties (safeguard),7210490000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644984,[696] Additional duties (safeguard),7210500000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644985,[696] Additional duties (safeguard),7210610000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644986,[696] Additional duties (safeguard),7210690000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644987,[696] Additional duties (safeguard),7210701000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644988,[696] Additional duties (safeguard),7210708000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644989,[696] Additional duties (safeguard),7210903000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644990,[696] Additional duties (safeguard),7210904000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644991,[696] Additional duties (safeguard),7210908000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644992,[696] Additional duties (safeguard),7211130000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644993,[696] Additional duties (safeguard),7211140000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644994,[696] Additional duties (safeguard),7211190000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644995,[696] Additional duties (safeguard),7211230000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644996,[696] Additional duties (safeguard),7211290000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644997,[696] Additional duties (safeguard),7211900000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644998,[696] Additional duties (safeguard),7212100000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3644999,[696] Additional duties (safeguard),7212200000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645000,[696] Additional duties (safeguard),7212300000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645001,[696] Additional duties (safeguard),7212402000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645002,[696] Additional duties (safeguard),7212408000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645003,[696] Additional duties (safeguard),7212500000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645004,[696] Additional duties (safeguard),7212600000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645005,[696] Additional duties (safeguard),7213000000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645006,[696] Additional duties (safeguard),7214200000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645007,[696] Additional duties (safeguard),7214300000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645008,[696] Additional duties (safeguard),7214910000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645009,[696] Additional duties (safeguard),7214991000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645010,[696] Additional duties (safeguard),7214993100,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645011,[696] Additional duties (safeguard),7214993900,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645012,[696] Additional duties (safeguard),7214995000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645013,[696] Additional duties (safeguard),7214997100,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645014,[696] Additional duties (safeguard),7214997900,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645015,[696] Additional duties (safeguard),7214999500,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645016,[696] Additional duties (safeguard),7215900000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645017,[696] Additional duties (safeguard),7216100000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645018,[696] Additional duties (safeguard),7216210000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645019,[696] Additional duties (safeguard),7216220000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645020,[696] Additional duties (safeguard),7216310000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645021,[696] Additional duties (safeguard),7216320000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645022,[696] Additional duties (safeguard),7216330000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645023,[696] Additional duties (safeguard),7216400000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645024,[696] Additional duties (safeguard),7216500000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645025,[696] Additional duties (safeguard),7216990000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645026,[696] Additional duties (safeguard),7217000000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645027,[696] Additional duties (safeguard),7219110000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645028,[696] Additional duties (safeguard),7219120000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645029,[696] Additional duties (safeguard),7219130000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645030,[696] Additional duties (safeguard),7219140000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645031,[696] Additional duties (safeguard),7219220000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645032,[696] Additional duties (safeguard),7219230000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645033,[696] Additional duties (safeguard),7219240000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645034,[696] Additional duties (safeguard),7219310000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645035,[696] Additional duties (safeguard),7219320000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645036,[696] Additional duties (safeguard),7219330000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645037,[696] Additional duties (safeguard),7219340000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645038,[696] Additional duties (safeguard),7219350000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645039,[696] Additional duties (safeguard),7219900000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645040,[696] Additional duties (safeguard),7220110000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645041,[696] Additional duties (safeguard),7220120000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645042,[696] Additional duties (safeguard),7220200000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645043,[696] Additional duties (safeguard),7220900000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
3645044,[696] Additional duties (safeguard),7221000000,,19/07/2018,,[01] + 25.00%,,"TM894: (Taric Measure) Imports of the product categories referred to in Article 1 of Reg (EU) 2018/1013 which are already on their way to the Union on the date of entry into force of this Regulation, whose destination cannot be changed, shall not be attributed to the tariff quotas, or subject to the additional duty and may be put into free circulation."
