SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3625768,[142] Tariff preference,0809309000,,01/07/2018 - 31/07/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 77.60 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 76.00 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 74.50 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 72.90 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 71.40 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3625767,[142] Tariff preference,0809309000,,01/08/2018 - 30/09/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 60.00 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 58.80 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 57.60 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 56.40 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 55.20 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3625766,[142] Tariff preference,0809309000,,01/10/2018 - 31/12/2018,,0.0%,,PB001: (Publication) Duty rate linked to entry prices system
3625765,[142] Tariff preference,0809309000,,01/01/2019 - 30/04/2019,,0.0%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3566117,[142] Tariff preference,0809400500,,01/01/2018 - 10/06/2018,,0.0%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3566115,[142] Tariff preference,0809400500,,11/06/2018 - 30/06/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 69.60 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 68.20 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 66.80 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 65.40 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 64.00 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3625772,[142] Tariff preference,0809400500,,01/07/2018 - 30/09/2018,,,Condition [V1] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 69.60 Hectokilogram||Condition [V2] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 68.20 Hectokilogram||Condition [V3] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 66.80 Hectokilogram||Condition [V4] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 65.40 Hectokilogram||Condition [V5] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 64.00 Hectokilogram||Condition [V6] Import price must be equal to or greater than the entry price (see components) : Action [01] Apply the amount of the action (see components) : Requirement - 0.00 Hectokilogram,PB001: (Publication) Duty rate linked to entry prices system
3625771,[142] Tariff preference,0809400500,,01/10/2018 - 31/12/2018,,0.0%,,PB001: (Publication) Duty rate linked to entry prices system
3625770,[142] Tariff preference,0809400500,,01/01/2019 - 10/06/2019,,0.0%,,"PB002: (Publication) The duty rate can be linked to the entry prices system, depending on the applicable legislation."
3489660,[142] Tariff preference,0809409000,,01/07/2016 - no end date,,0.0%,,
3489661,[142] Tariff preference,0810000000,,01/07/2016 - no end date,,0.0%,,
3489662,[142] Tariff preference,0811200000,,01/07/2016 - no end date,,0.0%,,
3489663,[142] Tariff preference,0811900000,,01/07/2016 - no end date,,0.0%,,
3489664,[142] Tariff preference,0812000000,,01/07/2016 - no end date,,0.0%,,
3489665,[142] Tariff preference,0813000000,,01/07/2016 - no end date,,0.0%,,
3489666,[142] Tariff preference,0814000000,,01/07/2016 - no end date,,0.0%,,
3489667,[142] Tariff preference,0900000000,,01/07/2016 - no end date,,0.0%,,
3489668,[142] Tariff preference,1008100000,,01/07/2016 - no end date,,0.000 EUR / tonne,,
3489669,[142] Tariff preference,1008210000,,01/07/2016 - no end date,,0.000 EUR / tonne,,
3489670,[142] Tariff preference,1008290000,,01/07/2016 - no end date,,0.000 EUR / tonne,,
3489671,[142] Tariff preference,1105000000,,01/07/2016 - no end date,,0.0%,,
3489672,[142] Tariff preference,1106000000,,01/07/2016 - no end date,,0.0%,,
3489673,[142] Tariff preference,1107000000,,01/07/2016 - no end date,,0.000 EUR / tonne,,
3489674,[142] Tariff preference,1200000000,,01/07/2016 - no end date,,0.0%,,
3489675,[142] Tariff preference,1300000000,,01/07/2016 - no end date,,0.0%,,
3159980,[142] Tariff preference,1501000000,,01/07/2016 - no end date,,0.0%,,
3489676,[142] Tariff preference,1502000000,,01/07/2016 - no end date,,0.0%,,
3489677,[142] Tariff preference,1503000000,,01/07/2016 - no end date,,0.0%,,
3489678,[142] Tariff preference,1504000000,,01/07/2016 - no end date,,0.0%,,
2135849,[142] Tariff preference,1505000000,,01/07/2016 - no end date,,0.0%,,
3489679,[142] Tariff preference,1507100000,,01/07/2016 - no end date,,0.0%,,
3489680,[142] Tariff preference,1507900000,,01/07/2016 - no end date,,0.0%,,
3489681,[142] Tariff preference,1508000000,,01/07/2016 - no end date,,0.0%,,
3489755,[142] Tariff preference,1510000000,,01/07/2016 - no end date,,0.000 EUR / 100 kg,,
3489756,[142] Tariff preference,1511000000,,01/07/2016 - no end date,,0.0%,,
3489757,[142] Tariff preference,1512110000,,01/07/2016 - no end date,,0.0%,,
3489758,[142] Tariff preference,1512190000,,01/07/2016 - no end date,,0.0%,,
2912360,[142] Tariff preference,1512210000,,01/07/2016 - no end date,,0.0%,,
3489768,[142] Tariff preference,1512290000,,01/07/2016 - no end date,,0.0%,,
3489770,[142] Tariff preference,1513000000,,01/07/2016 - no end date,,0.0%,,
3489772,[142] Tariff preference,1514110000,,01/07/2016 - no end date,,0.0%,,
3489775,[142] Tariff preference,1514190000,,01/07/2016 - no end date,,0.0%,,
3489777,[142] Tariff preference,1514910000,,01/07/2016 - no end date,,0.0%,,
3489779,[142] Tariff preference,1514990000,,01/07/2016 - no end date,,0.0%,,
3489782,[142] Tariff preference,1515000000,,01/07/2016 - no end date,,0.0%,,
3489784,[142] Tariff preference,1516000000,,01/07/2016 - no end date,,0.0%,,
3489785,[142] Tariff preference,1517101000,,01/07/2016 - no end date,,0.0% | + 28.400 EUR / 100 kg,,
3489786,[142] Tariff preference,1517109000,,01/07/2016 - no end date,,0.0%,,
3489787,[142] Tariff preference,1517901000,,01/07/2016 - no end date,,0.0% | + 28.400 EUR / 100 kg,,
3489788,[142] Tariff preference,1517909100,,01/07/2016 - no end date,,0.0%,,
3489789,[142] Tariff preference,1517909300,,01/07/2016 - no end date,,0.0%,,
3489790,[142] Tariff preference,1517909900,,01/07/2016 - no end date,,0.0%,,
3489791,[142] Tariff preference,1518000000,,01/07/2016 - no end date,,0.0%,,
3489792,[142] Tariff preference,1521000000,,01/07/2016 - no end date,,0.0%,,
3489793,[142] Tariff preference,1522000000,,01/07/2016 - no end date,,0.0%,,
3489794,[142] Tariff preference,1601001000,,01/07/2016 - no end date,,0.0%,,
3489795,[142] Tariff preference,1602100000,,01/07/2016 - no end date,,0.0%,,
3489796,[142] Tariff preference,1602200000,,01/07/2016 - no end date,,0.0%,,
3489797,[142] Tariff preference,1602419000,,01/07/2016 - no end date,,0.0%,,
3489798,[142] Tariff preference,1602429000,,01/07/2016 - no end date,,0.0%,,
3489799,[142] Tariff preference,1602499000,,01/07/2016 - no end date,,0.0%,,
3489800,[142] Tariff preference,1602901000,,01/07/2016 - no end date,,0.0%,,
3489801,[142] Tariff preference,1602903100,,01/07/2016 - no end date,,0.0%,,
3489802,[142] Tariff preference,1602905100,,01/07/2016 - no end date,,0.000 EUR / 100 kg,,
3514645,[142] Tariff preference,1602906900,,06/11/2016 - no end date,,0.0%,,
3489804,[142] Tariff preference,1602909100,,01/07/2016 - no end date,,0.0%,,
3489805,[142] Tariff preference,1602909500,,01/07/2016 - no end date,,0.0%,,
3489806,[142] Tariff preference,1602909900,,01/07/2016 - no end date,,0.0%,,
3489807,[142] Tariff preference,1603000000,,01/07/2016 - no end date,,0.0%,,
3489808,[142] Tariff preference,1604110000,,01/07/2016 - no end date,,0.0%,,
3489809,[142] Tariff preference,1604120000,,01/07/2016 - no end date,,0.0%,,
3489810,[142] Tariff preference,1604130000,,01/07/2016 - no end date,,0.0%,,
3489811,[142] Tariff preference,1604150000,,01/07/2016 - no end date,,0.0%,,
3489812,[142] Tariff preference,1604160000,,01/07/2016 - no end date,,0.0%,,
3217337,[142] Tariff preference,1604170000,,01/07/2016 - no end date,,0.0%,,
3511059,[142] Tariff preference,1604180000,,01/01/2017 - no end date,,0.0%,,
3489814,[142] Tariff preference,1604191000,,01/07/2016 - no end date,,0.0%,,
3489815,[142] Tariff preference,1604195000,,01/07/2016 - no end date,,0.0%,,
3489816,[142] Tariff preference,1604199100,,01/07/2016 - no end date,,0.0%,,
3489817,[142] Tariff preference,1604199200,,01/07/2016 - no end date,,0.0%,,
3489818,[142] Tariff preference,1604199300,,01/07/2016 - no end date,,0.0%,,
3489819,[142] Tariff preference,1604199400,,01/07/2016 - no end date,,0.0%,,
3489820,[142] Tariff preference,1604199500,,01/07/2016 - no end date,,0.0%,,
3489821,[142] Tariff preference,1604199700,,01/07/2016 - no end date,,0.0%,,
3489822,[142] Tariff preference,1604200500,,01/07/2016 - no end date,,0.0%,,
3489823,[142] Tariff preference,1604201000,,01/07/2016 - no end date,,0.0%,,
3489824,[142] Tariff preference,1604203000,,01/07/2016 - no end date,,0.0%,,
3489825,[142] Tariff preference,1604204000,,01/07/2016 - no end date,,0.0%,,
3489826,[142] Tariff preference,1604205000,,01/07/2016 - no end date,,0.0%,,
3489827,[142] Tariff preference,1604209000,,01/07/2016 - no end date,,0.0%,,
3489828,[142] Tariff preference,1604310000,,01/07/2016 - no end date,,0.0%,,
3489829,[142] Tariff preference,1604320000,,01/07/2016 - no end date,,0.0%,,
3489830,[142] Tariff preference,1605000000,,01/07/2016 - no end date,,0.0%,,
3489831,[142] Tariff preference,1704101000,,01/07/2016 - no end date,,0.0% | + 27.100 EUR / 100 kg | MAX 17.9%,,
3489832,[142] Tariff preference,1704109000,,01/07/2016 - no end date,,0.0% | + 30.900 EUR / 100 kg | MAX 18.2%,,
3489833,[142] Tariff preference,1704901000,,01/07/2016 - no end date,,0.0%,,
3489834,[142] Tariff preference,1704903000,,01/07/2016 - no end date,,16.500 EUR / 100 kg,,
3489854,[142] Tariff preference,1704905100,,01/07/2016 - no end date,,0.0% |  + AC | MAX 0.0% |  + SD,,
3489855,[142] Tariff preference,1704905500,,01/07/2016 - no end date,,0.0% |  + AC | MAX 0.0% |  + SD,,
3489856,[142] Tariff preference,1704906100,,01/07/2016 - no end date,,0.0% |  + AC | MAX 0.0% |  + SD,,
3489857,[142] Tariff preference,1704906500,,01/07/2016 - no end date,,0.0% |  + AC | MAX 0.0% |  + SD,,
3489858,[142] Tariff preference,1704907100,,01/07/2016 - no end date,,0.0% |  + AC | MAX 0.0% |  + SD,,
3489859,[142] Tariff preference,1704907500,,01/07/2016 - no end date,,0.0% |  + AC | MAX 0.0% |  + SD,,
3489860,[142] Tariff preference,1704908100,,01/07/2016 - no end date,,0.0% |  + AC | MAX 0.0% |  + SD,,
3489861,[142] Tariff preference,1704909900,,01/07/2016 - no end date,,0.0% |  + AC | MAX 0.0% |  + SD,,
3489835,[142] Tariff preference,1803000000,,01/07/2016 - no end date,,0.0%,,
3489836,[142] Tariff preference,1804000000,,01/07/2016 - no end date,,0.0%,,
3489837,[142] Tariff preference,1805000000,,01/07/2016 - no end date,,0.0%,,
3489853,[142] Tariff preference,1901200000,,01/07/2016 - no end date,,0.0% |  + AC,,
3489838,[142] Tariff preference,1901901100,,01/07/2016 - no end date,,0.0% | + 18.000 EUR / 100 kg,,
3489839,[142] Tariff preference,1901901900,,01/07/2016 - no end date,,0.0% | + 14.700 EUR / 100 kg,,
3489840,[142] Tariff preference,1901909100,,01/07/2016 - no end date,,0.0%,,
3489841,[142] Tariff preference,1902201000,,01/07/2016 - no end date,,0.0%,,
3489842,[142] Tariff preference,1902203000,,01/07/2016 - no end date,,0.000 EUR / 100 kg,,
3489843,[142] Tariff preference,1904101000,,01/07/2016 - no end date,,0.0% | + 20.000 EUR / 100 kg,,
3489844,[142] Tariff preference,1904103000,,01/07/2016 - no end date,,0.0% | + 46.000 EUR / 100 kg,,
3489845,[142] Tariff preference,1904109000,,01/07/2016 - no end date,,0.0% | + 33.600 EUR / 100 kg,,
3489846,[142] Tariff preference,1904209100,,01/07/2016 - no end date,,0.0% | + 20.000 EUR / 100 kg,,
3489847,[142] Tariff preference,1905901000,,01/07/2016 - no end date,,0.0% | + 15.900 EUR / 100 kg,,
3489848,[142] Tariff preference,1905902000,,01/07/2016 - no end date,,0.0% | + 60.500 EUR / 100 kg,,
3489862,[142] Tariff preference,2001100000,,01/07/2016 - no end date,,0.0%,,
3489863,[142] Tariff preference,2001902000,,01/07/2016 - no end date,,0.0%,,
3489864,[142] Tariff preference,2001905000,,01/07/2016 - no end date,,0.0%,,
3489865,[142] Tariff preference,2001906500,,01/07/2016 - no end date,,0.0%,,
3489866,[142] Tariff preference,2001907000,,01/07/2016 - no end date,,0.0%,,
3260634,[142] Tariff preference,2001909200,,01/07/2016 - no end date,,0.0%,,
3489868,[142] Tariff preference,2001909700,,01/07/2016 - no end date,,0.0%,,
3489869,[142] Tariff preference,2003000000,,01/07/2016 - no end date,,0.0%,,
3489870,[142] Tariff preference,2004101000,,01/07/2016 - no end date,,0.0%,,
3489871,[142] Tariff preference,2004109900,,01/07/2016 - no end date,,0.0%,,
3489872,[142] Tariff preference,2004903000,,01/07/2016 - no end date,,0.0%,,
3489873,[142] Tariff preference,2004905000,,01/07/2016 - no end date,,0.0%,,
3489874,[142] Tariff preference,2004909100,,01/07/2016 - no end date,,0.0%,,
3489875,[142] Tariff preference,2004909800,,01/07/2016 - no end date,,0.0%,,
3489876,[142] Tariff preference,2005100000,,01/07/2016 - no end date,,0.0%,,
3489877,[142] Tariff preference,2005202000,,01/07/2016 - no end date,,0.0%,,
3489878,[142] Tariff preference,2005208000,,01/07/2016 - no end date,,0.0%,,
3489879,[142] Tariff preference,2005400000,,01/07/2016 - no end date,,0.0%,,
3489880,[142] Tariff preference,2005510000,,01/07/2016 - no end date,,0.0%,,
3489881,[142] Tariff preference,2005590000,,01/07/2016 - no end date,,0.0%,,
3489882,[142] Tariff preference,2005700000,,01/07/2016 - no end date,,0.0%,,
3489883,[142] Tariff preference,2005910000,,01/07/2016 - no end date,,0.0%,,
3489884,[142] Tariff preference,2005990000,,01/07/2016 - no end date,,0.0%,,
3489885,[142] Tariff preference,2006003500,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3489886,[142] Tariff preference,2006003800,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
2969124,[142] Tariff preference,2006009100,,01/07/2016 - no end date,,0.0%,,
3489888,[142] Tariff preference,2006009900,,01/07/2016 - no end date,,0.0%,,
3489889,[142] Tariff preference,2007109100,,01/07/2016 - no end date,,0.0%,,
3489890,[142] Tariff preference,2007109900,,01/07/2016 - no end date,,0.0%,,
3489891,[142] Tariff preference,2007919000,,01/07/2016 - no end date,,0.0%,,
3489892,[142] Tariff preference,2007993115,,01/07/2016 - no end date,,0.0%,,
3489893,[142] Tariff preference,2007993195,,01/07/2016 - no end date,,0.0%,,
3489894,[142] Tariff preference,2007993315,,01/07/2016 - no end date,,0.0%,,
3489895,[142] Tariff preference,2007993395,,01/07/2016 - no end date,,0.0%,,
3489896,[142] Tariff preference,2007993515,,01/07/2016 - no end date,,0.0%,,
3489897,[142] Tariff preference,2007993595,,01/07/2016 - no end date,,0.0%,,
3489898,[142] Tariff preference,2007993943,,01/07/2016 - no end date,,0.0%,,
3489899,[142] Tariff preference,2007993944,,01/07/2016 - no end date,,0.0%,,
3489900,[142] Tariff preference,2007993951,,01/07/2016 - no end date,,0.0%,,
3489901,[142] Tariff preference,2007993952,,01/07/2016 - no end date,,0.0%,,
3489902,[142] Tariff preference,2007993954,,01/07/2016 - no end date,,0.0%,,
3489903,[142] Tariff preference,2007993956,,01/07/2016 - no end date,,0.0%,,
3489904,[142] Tariff preference,2007995015,,01/07/2016 - no end date,,0.0%,,
3489905,[142] Tariff preference,2007995063,,01/07/2016 - no end date,,0.0%,,
3489906,[142] Tariff preference,2007995065,,01/07/2016 - no end date,,0.0%,,
3489907,[142] Tariff preference,2007995067,,01/07/2016 - no end date,,0.0%,,
3489910,[142] Tariff preference,2007995083,,01/07/2016 - no end date,,0.0%,,
3489911,[142] Tariff preference,2007995084,,01/07/2016 - no end date,,0.0%,,
3489912,[142] Tariff preference,2007995085,,01/07/2016 - no end date,,0.0%,,
3489913,[142] Tariff preference,2007999300,,01/07/2016 - no end date,,0.0%,,
3489914,[142] Tariff preference,2007999700,,01/07/2016 - no end date,,0.0%,,
3489915,[142] Tariff preference,2008110000,,01/07/2016 - no end date,,0.0%,,
3489916,[142] Tariff preference,2008190000,,01/07/2016 - no end date,,0.0%,,
3489917,[142] Tariff preference,2008200000,,01/07/2016 - no end date,,0.0%,,
3489918,[142] Tariff preference,2008301100,,01/07/2016 - no end date,,0.0%,,
3489919,[142] Tariff preference,2008301900,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3489920,[142] Tariff preference,2008303100,,01/07/2016 - no end date,,0.0%,,
3489921,[142] Tariff preference,2008303900,,01/07/2016 - no end date,,0.0%,,
3489922,[142] Tariff preference,2008305100,,01/07/2016 - no end date,,0.0%,,
3489923,[142] Tariff preference,2008305900,,01/07/2016 - no end date,,0.0%,,
3489924,[142] Tariff preference,2008307100,,01/07/2016 - no end date,,0.0%,,
3489925,[142] Tariff preference,2008307900,,01/07/2016 - no end date,,0.0%,,
3489926,[142] Tariff preference,2008309000,,01/07/2016 - no end date,,0.0%,,
3489927,[142] Tariff preference,2008401100,,01/07/2016 - no end date,,0.0%,,
3489933,[142] Tariff preference,2008401900,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3489935,[142] Tariff preference,2008402100,,01/07/2016 - no end date,,0.0%,,
3489937,[142] Tariff preference,2008402900,,01/07/2016 - no end date,,0.0%,,
3489939,[142] Tariff preference,2008403100,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3160037,[142] Tariff preference,2008403900,,01/07/2016 - no end date,,0.0%,,
3489940,[142] Tariff preference,2008501100,,01/07/2016 - no end date,,0.0%,,
3489955,[142] Tariff preference,2008501900,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3489956,[142] Tariff preference,2008503100,,01/07/2016 - no end date,,0.0%,,
3489958,[142] Tariff preference,2008503900,,01/07/2016 - no end date,,0.0%,,
3489960,[142] Tariff preference,2008505100,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3489962,[142] Tariff preference,2008505900,,01/07/2016 - no end date,,0.0%,,
3489964,[142] Tariff preference,2008600000,,01/07/2016 - no end date,,0.0%,,
3489965,[142] Tariff preference,2008701100,,01/07/2016 - no end date,,0.0%,,
3489966,[142] Tariff preference,2008701900,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3489967,[142] Tariff preference,2008703100,,01/07/2016 - no end date,,0.0%,,
3160050,[142] Tariff preference,2008703900,,01/07/2016 - no end date,,0.0%,,
3489970,[142] Tariff preference,2008705100,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3490014,[142] Tariff preference,2008705900,,01/07/2016 - no end date,,0.0%,,
3490016,[142] Tariff preference,2008800000,,01/07/2016 - no end date,,0.0%,,
3490018,[142] Tariff preference,2008910000,,01/07/2016 - no end date,,0.0%,,
3490019,[142] Tariff preference,2008930000,,01/07/2016 - no end date,,0.0%,,
3490020,[142] Tariff preference,2008970300,,01/07/2016 - no end date,,0.0%,,
3490021,[142] Tariff preference,2008970500,,01/07/2016 - no end date,,0.0%,,
3490023,[142] Tariff preference,2008971200,,01/07/2016 - no end date,,0.0%,,
3490025,[142] Tariff preference,2008971400,,01/07/2016 - no end date,,0.0%,,
3490027,[142] Tariff preference,2008971600,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3490028,[142] Tariff preference,2008971800,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3490031,[142] Tariff preference,2008973200,,01/07/2016 - no end date,,0.0%,,
3490032,[142] Tariff preference,2008973400,,01/07/2016 - no end date,,0.0%,,
3490035,[142] Tariff preference,2008973600,,01/07/2016 - no end date,,0.0%,,
3490040,[142] Tariff preference,2008973800,,01/07/2016 - no end date,,0.0%,,
3490042,[142] Tariff preference,2008977200,,01/07/2016 - no end date,,0.0%,,
3490044,[142] Tariff preference,2008977600,,01/07/2016 - no end date,,0.0%,,
3490046,[142] Tariff preference,2008977800,,01/07/2016 - no end date,,0.0%,,
3490047,[142] Tariff preference,2008991100,,01/07/2016 - no end date,,0.0%,,
3490049,[142] Tariff preference,2008991900,,01/07/2016 - no end date,,0.0%,,
3490051,[142] Tariff preference,2008992100,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3490053,[142] Tariff preference,2008992300,,01/07/2016 - no end date,,0.0%,,
3490055,[142] Tariff preference,2008992400,,01/07/2016 - no end date,,0.0%,,
3490067,[142] Tariff preference,2008992800,,01/07/2016 - no end date,,0.0%,,
3490069,[142] Tariff preference,2008993100,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3490071,[142] Tariff preference,2008993400,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3490074,[142] Tariff preference,2008993600,,01/07/2016 - no end date,,0.0%,,
3490076,[142] Tariff preference,2008993700,,01/07/2016 - no end date,,0.0%,,
3490077,[142] Tariff preference,2008993800,,01/07/2016 - no end date,,0.0%,,
3490079,[142] Tariff preference,2008994000,,01/07/2016 - no end date,,0.0%,,
3490081,[142] Tariff preference,2008994300,,01/07/2016 - no end date,,0.0%,,
3490083,[142] Tariff preference,2008994500,,01/07/2016 - no end date,,0.0%,,
3490086,[142] Tariff preference,2008994800,,01/07/2016 - no end date,,0.0%,,
3490088,[142] Tariff preference,2008994900,,01/07/2016 - no end date,,0.0%,,
3490090,[142] Tariff preference,2008996300,,01/07/2016 - no end date,,0.0%,,
3490092,[142] Tariff preference,2008996700,,01/07/2016 - no end date,,0.0%,,
3490094,[142] Tariff preference,2008997200,,01/07/2016 - no end date,,0.0%,,
3490095,[142] Tariff preference,2008997800,,01/07/2016 - no end date,,0.0%,,
3490097,[142] Tariff preference,2008999900,,01/07/2016 - no end date,,0.0%,,
3490099,[142] Tariff preference,2009210000,,01/07/2016 - no end date,,0.0%,,
3490100,[142] Tariff preference,2009290000,,01/07/2016 - no end date,,0.0%,,
3490103,[142] Tariff preference,2009811100,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3490104,[142] Tariff preference,2009811900,,01/07/2016 - no end date,,0.0%,,
3490107,[142] Tariff preference,2009813100,,01/07/2016 - no end date,,0.0%,,
3490109,[142] Tariff preference,2009815100,,01/07/2016 - no end date,,0.0%,,
3490111,[142] Tariff preference,2009819900,,01/07/2016 - no end date,,0.0%,,
3490112,[142] Tariff preference,2009893400,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3490113,[142] Tariff preference,2009893500,,01/07/2016 - no end date,,0.0% | + 0.000 EUR / 100 kg,,
3490175,[142] Tariff preference,2009893600,,01/07/2016 - no end date,,0.0%,,
3490176,[142] Tariff preference,2009893800,,01/07/2016 - no end date,,0.0%,,
3490177,[142] Tariff preference,2009897300,,01/07/2016 - no end date,,0.0%,,
3490178,[142] Tariff preference,2009897900,,01/07/2016 - no end date,,0.0%,,
3490179,[142] Tariff preference,2009898500,,01/07/2016 - no end date,,0.0%,,
3490180,[142] Tariff preference,2009898600,,01/07/2016 - no end date,,0.0%,,
3490181,[142] Tariff preference,2009898800,,01/07/2016 - no end date,,0.0%,,
3490182,[142] Tariff preference,2009899700,,01/07/2016 - no end date,,0.0%,,
3490183,[142] Tariff preference,2009899900,,01/07/2016 - no end date,,0.0%,,
3490184,[142] Tariff preference,2101110000,,01/07/2016 - no end date,,0.0%,,
3490185,[142] Tariff preference,2101129200,,01/07/2016 - no end date,,4.0%,,
3490713,[142] Tariff preference,2101129800,,01/07/2016 - no end date,,0.0% |  + AC,,
3490186,[142] Tariff preference,2101202000,,01/07/2016 - no end date,,0.0%,,
3490187,[142] Tariff preference,2101209200,,01/07/2016 - no end date,,0.0%,,
3490715,[142] Tariff preference,2101209800,,01/07/2016 - no end date,,0.0% |  + AC,,
3490188,[142] Tariff preference,2102101000,,01/07/2016 - no end date,,3.7%,,
3490189,[142] Tariff preference,2102103100,,01/07/2016 - no end date,,4.2%,,
3490190,[142] Tariff preference,2102103900,,01/07/2016 - no end date,,4.2%,,
3490191,[142] Tariff preference,2102109000,,01/07/2016 - no end date,,5.1%,,
3490192,[142] Tariff preference,2102201100,,01/07/2016 - no end date,,2.4%,,
3490193,[142] Tariff preference,2102201900,,01/07/2016 - no end date,,0.0%,,
3490194,[142] Tariff preference,2102300000,,01/07/2016 - no end date,,0.0%,,
3490195,[142] Tariff preference,2103100000,,01/07/2016 - no end date,,0.0%,,
3490196,[142] Tariff preference,2103300000,,01/07/2016 - no end date,,0.0%,,
3490197,[142] Tariff preference,2103900000,,01/07/2016 - no end date,,0.0%,,
3490198,[142] Tariff preference,2104000000,,01/07/2016 - no end date,,0.0%,,
3513942,[142] Tariff preference,2106905100,,06/11/2016 - no end date,,0.000 EUR / 100 kg,,
3490200,[142] Tariff preference,2106909200,,01/07/2016 - no end date,,0.0%,,
3490201,[142] Tariff preference,2202100000,,01/07/2016 - no end date,,0.0%,,
3511073,[142] Tariff preference,2202910000,,01/01/2017 - no end date,,0.0%,,
3511305,[142] Tariff preference,2202991100,,01/01/2017 - no end date,,0.0%,,
3511336,[142] Tariff preference,2202991500,,01/01/2017 - no end date,,0.0%,,
3511367,[142] Tariff preference,2202991900,,01/01/2017 - no end date,,0.0%,,
3511763,[142] Tariff preference,2204101300,,01/01/2017 - no end date,,0.000 EUR / hl,,
3511774,[142] Tariff preference,2204101500,,01/01/2017 - no end date,,0.000 EUR / hl,,
3490207,[142] Tariff preference,2204109300,,01/07/2016 - no end date,,0.000 EUR / hl,,
