SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3633647,[551] Provisional anti-dumping duty,4012120010,"[C363] Shandong Linglong Tyre Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633645,[551] Provisional anti-dumping duty,4012120010,"[C362] Shandong Jinyu Tire Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633643,[551] Provisional anti-dumping duty,4012120010,"[C361] Shandong Hugerubber Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633641,[551] Provisional anti-dumping duty,4012120010,"[C360] Shandong Huasheng Rubber Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633639,[551] Provisional anti-dumping duty,4012120010,"[C359] Shandong Homerun Tires Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633637,[551] Provisional anti-dumping duty,4012120010,"[C358] Shandong Hengyu Science & Technology Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633635,[551] Provisional anti-dumping duty,4012120010,"[C357] Shandong Hengfeng Rubber & Plastic Co.,Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633633,[551] Provisional anti-dumping duty,4012120010,"[C356] Shandong Hawk International Rubber Industry Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633631,[551] Provisional anti-dumping duty,4012120010,"[C355] Shandong Haohua Tire Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633629,[551] Provisional anti-dumping duty,4012120010,"[C354] Shandong Changfeng Tyres Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633627,[551] Provisional anti-dumping duty,4012120010,"[C353] Shandong Kaixuan Rubber Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633625,[551] Provisional anti-dumping duty,4012120010,"[C352] Shaanxi Yanchang Petroleum Group Rubber Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633623,[551] Provisional anti-dumping duty,4012120010,"[C351] Sailun Jinyu Group Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633621,[551] Provisional anti-dumping duty,4012120010,"[C350] Qingdao GRT Rubber Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633619,[551] Provisional anti-dumping duty,4012120010,"[C349] Qingdao Hairunsen Tyre Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633679,[551] Provisional anti-dumping duty,4012120010,"[C379] Zhongce Rubber Group Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633615,[551] Provisional anti-dumping duty,4012120010,"[C347] Qingdao Doublestar Tire Industrial Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633613,[551] Provisional anti-dumping duty,4012120010,"[C346] Prinx Chengshan (Shandong) Tire Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633611,[551] Provisional anti-dumping duty,4012120010,"[C345] Ningxia Shenzhou Tire Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633609,[551] Provisional anti-dumping duty,4012120010,"[C344] Nanjing Kumho Tire Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633607,[551] Provisional anti-dumping duty,4012120010,"[C343] Michelin Shenyang Tire Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633605,[551] Provisional anti-dumping duty,4012120010,"[C342] Megalith Industrial Group Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633603,[551] Provisional anti-dumping duty,4012120010,"[C341] Jiangsu General Science Technology Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633601,[551] Provisional anti-dumping duty,4012120010,"[C340] Guizhou Tyre Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633599,[551] Provisional anti-dumping duty,4012120010,[C339] Goodyear Dalian Tire Co. Limited,08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633597,[551] Provisional anti-dumping duty,4012120010,"[C338] Chaoyang Long March Tyre Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633595,[551] Provisional anti-dumping duty,4012120010,"[C337] Briway Tire Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633593,[551] Provisional anti-dumping duty,4012120010,[C336] Bridgestone (Huizhou) Tire Co. Ltd,08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633591,[551] Provisional anti-dumping duty,4012120010,[C999] Other,08/05/2018,,[01] + 82.17 EUR / Number of items,,
3633589,[551] Provisional anti-dumping duty,4012120010,"[C335] Bayi Rubber Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633586,[551] Provisional anti-dumping duty,4012120010,"[C334] Chongqing Hankook Tire Co., Ltd Jiangsu Hankook Tire Co., Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633585,[551] Provisional anti-dumping duty,4012120010,"[C333] Aeolus Tyre Co., Ltd Chonche Auto Double Happiness Tyre Corp., Ltd Qingdao Yellow Sea Rubber Co., Ltd Pirelli Tyre Co, Ltd",08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3633582,[551] Provisional anti-dumping duty,4012120010,[C332] Giti Tire (Anhui) Company Ltd Giti Tire (Fujian) Company Ltd Giti Tire (Hualin) Company Ltd Giti Tire (Yinchuan) Company Ltd,08/05/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD825: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (item(s)) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
