SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3625093,[142] Tariff preference,2006003811,,01/05/2018,,[01] 0.00% | [04] + 9.12 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625130,[142] Tariff preference,2006003819,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3625094,[142] Tariff preference,2006003819,,01/05/2018,,[01] 0.00% | [04] + 9.12 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625131,[142] Tariff preference,2006009991,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3625095,[142] Tariff preference,2006009991,,01/05/2018,,[01] 0.00% | [04] + 9.12 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625132,[142] Tariff preference,2007100000,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3625096,[142] Tariff preference,2007101000,,01/05/2018,,[01] + 13.98% | [04] + 4.07 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625097,[142] Tariff preference,2007109100,,01/05/2018,,[01] + 13.14%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625098,[142] Tariff preference,2007109900,,01/05/2018,,[01] + 15.15%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625133,[142] Tariff preference,2007910000,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3625099,[142] Tariff preference,2007911000,,01/05/2018,,[01] + 11.64% | [04] + 22.31 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625100,[142] Tariff preference,2007913000,,01/05/2018,,[01] + 11.64% | [04] + 4.07 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625101,[142] Tariff preference,2007919000,,01/05/2018,,[01] + 18.90%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625134,[142] Tariff preference,2007990000,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3625102,[142] Tariff preference,2007992000,,01/05/2018,,[01] + 13.98% | [04] + 19.11 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625103,[142] Tariff preference,2007993100,,01/05/2018,,[01] + 13.98% | [04] + 22.31 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625104,[142] Tariff preference,2007993300,,01/05/2018,,[01] + 13.98% | [04] + 22.31 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625105,[142] Tariff preference,2007993500,,01/05/2018,,[01] + 13.98% | [04] + 22.31 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625106,[142] Tariff preference,2007993900,,01/05/2018,,[01] + 7.00% | [04] + 22.31 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625107,[142] Tariff preference,2007995010,,01/05/2018,,[01] + 13.98% | [04] + 4.07 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625108,[142] Tariff preference,2007995025,,01/05/2018,,[01] + 13.98% | [04] + 4.07 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625109,[142] Tariff preference,2007995031,,01/05/2018,,[01] + 7.00% | [04] + 4.07 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625110,[142] Tariff preference,2007995032,,01/05/2018,,[01] + 7.00% | [04] + 4.07 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625111,[142] Tariff preference,2007995033,,01/05/2018,,[01] + 7.00% | [04] + 4.07 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625112,[142] Tariff preference,2007995093,,01/05/2018,,[01] + 7.00% | [04] + 4.07 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625113,[142] Tariff preference,2007995094,,01/05/2018,,[01] + 7.00% | [04] + 4.07 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625114,[142] Tariff preference,2007995095,,01/05/2018,,[01] + 7.00% | [04] + 4.07 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625115,[142] Tariff preference,2007995099,,01/05/2018,,[01] + 7.00% | [04] + 4.07 EUR + % or amount / 100kg,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625116,[142] Tariff preference,2007999300,,01/05/2018,,[01] + 13.14%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625117,[142] Tariff preference,2007999710,,01/05/2018,,[01] + 13.14%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625118,[142] Tariff preference,2007999721,,01/05/2018,,[01] + 16.31%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625119,[142] Tariff preference,2007999722,,01/05/2018,,[01] + 16.31%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625120,[142] Tariff preference,2007999723,,01/05/2018,,[01] + 16.31%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625121,[142] Tariff preference,2007999770,,01/05/2018,,[01] + 16.31%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3632422,[142] Tariff preference,2008111000,,21/09/2017,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3200794,[142] Tariff preference,2008119110,,01/01/2008,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3200795,[142] Tariff preference,2008119600,,01/07/2007,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625123,[142] Tariff preference,2008998500,,01/05/2018,,[01] 0.00% | [04] + 7.58 EUR + % or amount / 100kg / net of drained weight,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625135,[142] Tariff preference,2008998500,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3625136,[142] Tariff preference,2008999100,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3625124,[142] Tariff preference,2008999100,,01/05/2018,,[01] 0.00% | [04] + 3.03 EUR + % or amount / 100kg / net of drained weight,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625141,[142] Tariff preference,2101129892,,01/05/2018,,[01] 0.00% | [14] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625157,[142] Tariff preference,2101129892,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3625158,[142] Tariff preference,2101129894,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3625142,[142] Tariff preference,2101129894,,01/05/2018,,[01] 0.00% | [14] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625159,[142] Tariff preference,2101129899,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3625143,[142] Tariff preference,2101129899,,01/05/2018,,[01] 0.00% | [14] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625147,[142] Tariff preference,2101209885,,01/05/2018,,[01] 0.00% | [14] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625160,[142] Tariff preference,2101209885,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3625161,[142] Tariff preference,2101209887,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
3625148,[142] Tariff preference,2101209887,,01/05/2018,,[01] 0.00% | [14] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625149,[142] Tariff preference,2101209899,,01/05/2018,,[01] 0.00% | [14] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD)"
3625162,[142] Tariff preference,2101209899,,01/05/2018,,[01] 0.00%,Condition [B1] Presentation of a certificate/licence/document : Document [Y] Action [27] Apply the mentioned duty : ||Condition [B2] Presentation of a certificate/licence/document : Action [07] Measure not applicable :,"CD303: (Conditions) The relief from or reduction of customs duties shall be subject to the specific request expressed by the declarant in box 44 ""Additional information/Documents produced/Certificates and authorisations"", of the Single Administrative Document (SAD) | CD379: (Conditions) Products originating in Iceland in accordance with the provisions of the Regional Convention on pan-Euro-Mediterranean preferential rules of origin shall be subject to the customs duties set out in point 4a of Annex I to Table I of Protocol 3 to the EEA Agreement. (Decision of the EEA Joint Committee No 115/2017 of 13 June 2017 amending Protocol 3 to the EEA Agreement, concerning products referred to in Article 8(3)(b) of the Agreement)."
