SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2465599,[673] Amount of additional duty on flour,,[7909] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465598,[673] Amount of additional duty on flour,,[7908] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465597,[673] Amount of additional duty on flour,,[7907] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465596,[673] Amount of additional duty on flour,,[7906] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465595,[673] Amount of additional duty on flour,,[7905] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465594,[673] Amount of additional duty on flour,,[7869] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465593,[673] Amount of additional duty on flour,,[7868] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465592,[673] Amount of additional duty on flour,,[7867] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465591,[673] Amount of additional duty on flour,,[7866] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465590,[673] Amount of additional duty on flour,,[7865] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465589,[673] Amount of additional duty on flour,,[7849] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465588,[673] Amount of additional duty on flour,,[7848] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465587,[673] Amount of additional duty on flour,,[7847] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465586,[673] Amount of additional duty on flour,,[7846] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465585,[673] Amount of additional duty on flour,,[7845] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465584,[673] Amount of additional duty on flour,,[7827] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465583,[673] Amount of additional duty on flour,,[7826] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465582,[673] Amount of additional duty on flour,,[7825] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465581,[673] Amount of additional duty on flour,,[7807] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465580,[673] Amount of additional duty on flour,,[7806] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465579,[673] Amount of additional duty on flour,,[7805] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465578,[673] Amount of additional duty on flour,,[7786] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465577,[673] Amount of additional duty on flour,,[7785] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465576,[673] Amount of additional duty on flour,,[7766] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465575,[673] Amount of additional duty on flour,,[7765] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465574,[673] Amount of additional duty on flour,,[7747] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465573,[673] Amount of additional duty on flour,,[7746] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465572,[673] Amount of additional duty on flour,,[7745] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465571,[673] Amount of additional duty on flour,,[7728] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465570,[673] Amount of additional duty on flour,,[7727] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465569,[673] Amount of additional duty on flour,,[7726] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465568,[673] Amount of additional duty on flour,,[7708] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465567,[673] Amount of additional duty on flour,,[7707] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465566,[673] Amount of additional duty on flour,,[7706] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465565,[673] Amount of additional duty on flour,,[7705] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465564,[673] Amount of additional duty on flour,,[7609] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465563,[673] Amount of additional duty on flour,,[7608] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465562,[673] Amount of additional duty on flour,,[7607] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465561,[673] Amount of additional duty on flour,,[7606] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465560,[673] Amount of additional duty on flour,,[7605] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465559,[673] Amount of additional duty on flour,,[7568] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465558,[673] Amount of additional duty on flour,,[7567] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465557,[673] Amount of additional duty on flour,,[7566] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465556,[673] Amount of additional duty on flour,,[7565] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465555,[673] Amount of additional duty on flour,,[7509] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465554,[673] Amount of additional duty on flour,,[7508] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465553,[673] Amount of additional duty on flour,,[7507] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465552,[673] Amount of additional duty on flour,,[7506] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465551,[673] Amount of additional duty on flour,,[7505] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465550,[673] Amount of additional duty on flour,,[7468] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465549,[673] Amount of additional duty on flour,,[7467] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465548,[673] Amount of additional duty on flour,,[7466] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465547,[673] Amount of additional duty on flour,,[7465] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465546,[673] Amount of additional duty on flour,,[7409] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465545,[673] Amount of additional duty on flour,,[7408] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465544,[673] Amount of additional duty on flour,,[7407] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465543,[673] Amount of additional duty on flour,,[7406] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465542,[673] Amount of additional duty on flour,,[7405] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465541,[673] Amount of additional duty on flour,,[7369] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465540,[673] Amount of additional duty on flour,,[7368] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465539,[673] Amount of additional duty on flour,,[7367] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465538,[673] Amount of additional duty on flour,,[7366] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465537,[673] Amount of additional duty on flour,,[7365] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465536,[673] Amount of additional duty on flour,,[7309] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465535,[673] Amount of additional duty on flour,,[7308] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465534,[673] Amount of additional duty on flour,,[7307] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465533,[673] Amount of additional duty on flour,,[7306] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465532,[673] Amount of additional duty on flour,,[7305] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465531,[673] Amount of additional duty on flour,,[7995] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465530,[673] Amount of additional duty on flour,,[7996] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465529,[673] Amount of additional duty on flour,,[7977] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465528,[673] Amount of additional duty on flour,,[7976] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465527,[673] Amount of additional duty on flour,,[7975] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465526,[673] Amount of additional duty on flour,,[7957] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465525,[673] Amount of additional duty on flour,,[7956] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465524,[673] Amount of additional duty on flour,,[7955] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465523,[673] Amount of additional duty on flour,,[7917] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465522,[673] Amount of additional duty on flour,,[7916] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465521,[673] Amount of additional duty on flour,,[7915] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465520,[673] Amount of additional duty on flour,,[7877] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465519,[673] Amount of additional duty on flour,,[7876] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465518,[673] Amount of additional duty on flour,,[7875] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465517,[673] Amount of additional duty on flour,,[7857] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465516,[673] Amount of additional duty on flour,,[7856] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465515,[673] Amount of additional duty on flour,,[7855] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465514,[673] Amount of additional duty on flour,,[7716] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465513,[673] Amount of additional duty on flour,,[7715] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465512,[673] Amount of additional duty on flour,,[7735] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465511,[673] Amount of additional duty on flour,,[7736] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465510,[673] Amount of additional duty on flour,,[7616] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465509,[673] Amount of additional duty on flour,,[7615] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465508,[673] Amount of additional duty on flour,,[7576] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465507,[673] Amount of additional duty on flour,,[7575] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465506,[673] Amount of additional duty on flour,,[7317] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465505,[673] Amount of additional duty on flour,,[7316] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465504,[673] Amount of additional duty on flour,,[7315] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465503,[673] Amount of additional duty on flour,,[7376] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465502,[673] Amount of additional duty on flour,,[7375] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465501,[673] Amount of additional duty on flour,,[7517] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465500,[673] Amount of additional duty on flour,,[7516] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465499,[673] Amount of additional duty on flour,,[7515] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465498,[673] Amount of additional duty on flour,,[7417] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465497,[673] Amount of additional duty on flour,,[7416] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465496,[673] Amount of additional duty on flour,,[7415] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465495,[673] Amount of additional duty on flour,,[7475] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465494,[673] Amount of additional duty on flour,,[7476] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465493,[673] Amount of additional duty on flour,,[7520] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465492,[673] Amount of additional duty on flour,,[7378] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465491,[673] Amount of additional duty on flour,,[7321] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465490,[673] Amount of additional duty on flour,,[7320] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465489,[673] Amount of additional duty on flour,,[7221] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465488,[673] Amount of additional duty on flour,,[7220] None,01/01/2003,,[01] + 19.09 EUR / 100kg,,
2465487,[673] Amount of additional duty on flour,,[7269] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465486,[673] Amount of additional duty on flour,,[7268] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465485,[673] Amount of additional duty on flour,,[7267] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465484,[673] Amount of additional duty on flour,,[7266] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465483,[673] Amount of additional duty on flour,,[7265] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465482,[673] Amount of additional duty on flour,,[7209] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465481,[673] Amount of additional duty on flour,,[7208] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465480,[673] Amount of additional duty on flour,,[7207] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465479,[673] Amount of additional duty on flour,,[7206] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465478,[673] Amount of additional duty on flour,,[7205] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465477,[673] Amount of additional duty on flour,,[7188] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465476,[673] Amount of additional duty on flour,,[7187] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465475,[673] Amount of additional duty on flour,,[7186] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465474,[673] Amount of additional duty on flour,,[7185] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465473,[673] Amount of additional duty on flour,,[7169] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465472,[673] Amount of additional duty on flour,,[7168] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465471,[673] Amount of additional duty on flour,,[7167] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465470,[673] Amount of additional duty on flour,,[7166] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465469,[673] Amount of additional duty on flour,,[7165] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465468,[673] Amount of additional duty on flour,,[7149] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465467,[673] Amount of additional duty on flour,,[7148] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465466,[673] Amount of additional duty on flour,,[7147] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465465,[673] Amount of additional duty on flour,,[7146] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465464,[673] Amount of additional duty on flour,,[7145] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465463,[673] Amount of additional duty on flour,,[7129] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465462,[673] Amount of additional duty on flour,,[7128] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465461,[673] Amount of additional duty on flour,,[7127] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465460,[673] Amount of additional duty on flour,,[7126] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465459,[673] Amount of additional duty on flour,,[7125] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465458,[673] Amount of additional duty on flour,,[7109] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465457,[673] Amount of additional duty on flour,,[7108] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465456,[673] Amount of additional duty on flour,,[7107] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465455,[673] Amount of additional duty on flour,,[7106] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465454,[673] Amount of additional duty on flour,,[7105] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465453,[673] Amount of additional duty on flour,,[7133] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465452,[673] Amount of additional duty on flour,,[7132] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465451,[673] Amount of additional duty on flour,,[7131] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465450,[673] Amount of additional duty on flour,,[7130] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465449,[673] Amount of additional duty on flour,,[7113] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465448,[673] Amount of additional duty on flour,,[7112] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465447,[673] Amount of additional duty on flour,,[7111] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465446,[673] Amount of additional duty on flour,,[7110] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465445,[673] Amount of additional duty on flour,,[7192] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465444,[673] Amount of additional duty on flour,,[7191] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465443,[673] Amount of additional duty on flour,,[7190] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465442,[673] Amount of additional duty on flour,,[7173] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465441,[673] Amount of additional duty on flour,,[7172] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465440,[673] Amount of additional duty on flour,,[7171] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465439,[673] Amount of additional duty on flour,,[7170] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465438,[673] Amount of additional duty on flour,,[7153] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465436,[673] Amount of additional duty on flour,,[7151] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465435,[673] Amount of additional duty on flour,,[7150] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465434,[673] Amount of additional duty on flour,,[7213] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465433,[673] Amount of additional duty on flour,,[7212] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465432,[673] Amount of additional duty on flour,,[7211] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465431,[673] Amount of additional duty on flour,,[7210] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465430,[673] Amount of additional duty on flour,,[7273] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465429,[673] Amount of additional duty on flour,,[7272] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465428,[673] Amount of additional duty on flour,,[7271] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465427,[673] Amount of additional duty on flour,,[7270] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465426,[673] Amount of additional duty on flour,,[7276] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465425,[673] Amount of additional duty on flour,,[7725] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465424,[673] Amount of additional duty on flour,,[7217] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465423,[673] Amount of additional duty on flour,,[7216] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465422,[673] Amount of additional duty on flour,,[7215] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465421,[673] Amount of additional duty on flour,,[7196] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465420,[673] Amount of additional duty on flour,,[7195] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465419,[673] Amount of additional duty on flour,,[7177] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465418,[673] Amount of additional duty on flour,,[7176] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465417,[673] Amount of additional duty on flour,,[7175] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465416,[673] Amount of additional duty on flour,,[7157] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465415,[673] Amount of additional duty on flour,,[7156] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465414,[673] Amount of additional duty on flour,,[7155] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465413,[673] Amount of additional duty on flour,,[7137] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465412,[673] Amount of additional duty on flour,,[7136] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465411,[673] Amount of additional duty on flour,,[7135] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465410,[673] Amount of additional duty on flour,,[7117] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465409,[673] Amount of additional duty on flour,,[7116] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465408,[673] Amount of additional duty on flour,,[7115] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465407,[673] Amount of additional duty on flour,,[7096] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465406,[673] Amount of additional duty on flour,,[7095] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465405,[673] Amount of additional duty on flour,,[7057] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465404,[673] Amount of additional duty on flour,,[7056] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465403,[673] Amount of additional duty on flour,,[7055] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465402,[673] Amount of additional duty on flour,,[7077] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465401,[673] Amount of additional duty on flour,,[7076] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465400,[673] Amount of additional duty on flour,,[7075] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465399,[673] Amount of additional duty on flour,,[7073] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465398,[673] Amount of additional duty on flour,,[7072] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465397,[673] Amount of additional duty on flour,,[7071] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465396,[673] Amount of additional duty on flour,,[7070] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465395,[673] Amount of additional duty on flour,,[7053] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465394,[673] Amount of additional duty on flour,,[7052] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465393,[673] Amount of additional duty on flour,,[7051] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465392,[673] Amount of additional duty on flour,,[7092] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465391,[673] Amount of additional duty on flour,,[7091] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465390,[673] Amount of additional duty on flour,,[7090] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465389,[673] Amount of additional duty on flour,,[7088] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465388,[673] Amount of additional duty on flour,,[7087] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465387,[673] Amount of additional duty on flour,,[7086] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465386,[673] Amount of additional duty on flour,,[7085] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465385,[673] Amount of additional duty on flour,,[7069] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465384,[673] Amount of additional duty on flour,,[7068] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465383,[673] Amount of additional duty on flour,,[7067] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465382,[673] Amount of additional duty on flour,,[7066] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465381,[673] Amount of additional duty on flour,,[7065] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465380,[673] Amount of additional duty on flour,,[7049] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465379,[673] Amount of additional duty on flour,,[7048] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465378,[673] Amount of additional duty on flour,,[7047] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465377,[673] Amount of additional duty on flour,,[7045] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465376,[673] Amount of additional duty on flour,,[7046] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465890,[674] Agricultural component,,[7000] None,01/01/2003,,[01] 0.00%,,
2465891,[674] Agricultural component,,[7001] None,01/01/2003,,[01] + 10.06 EUR / 100kg,,
2465892,[674] Agricultural component,,[7002] None,01/01/2003,,[01] + 18.87 EUR / 100kg,,
2465893,[674] Agricultural component,,[7003] None,01/01/2003,,[01] + 27.25 EUR / 100kg,,
2465894,[674] Agricultural component,,[7004] None,01/01/2003,,[01] + 38.99 EUR / 100kg,,
2465895,[674] Agricultural component,,[7005] None,01/01/2003,,[01] + 4.16 EUR / 100kg,,
2465896,[674] Agricultural component,,[7006] None,01/01/2003,,[01] + 14.22 EUR / 100kg,,
2465897,[674] Agricultural component,,[7007] None,01/01/2003,,[01] + 23.03 EUR / 100kg,,
2465898,[674] Agricultural component,,[7008] None,01/01/2003,,[01] + 31.41 EUR / 100kg,,
2465899,[674] Agricultural component,,[7009] None,01/01/2003,,[01] + 43.15 EUR / 100kg,,
2465900,[674] Agricultural component,,[7010] None,01/01/2003,,[01] + 8.88 EUR / 100kg,,
2465901,[674] Agricultural component,,[7011] None,01/01/2003,,[01] + 18.95 EUR / 100kg,,
2465902,[674] Agricultural component,,[7012] None,01/01/2003,,[01] + 27.75 EUR / 100kg,,
2465903,[674] Agricultural component,,[7013] None,01/01/2003,,[01] + 36.14 EUR / 100kg,,
2465904,[674] Agricultural component,,[7015] None,01/01/2003,,[01] + 13.99 EUR / 100kg,,
2465905,[674] Agricultural component,,[7016] None,01/01/2003,,[01] + 24.05 EUR / 100kg,,
2465906,[674] Agricultural component,,[7017] None,01/01/2003,,[01] + 32.85 EUR / 100kg,,
2465907,[674] Agricultural component,,[7020] None,01/01/2003,,[01] + 16.63 EUR / 100kg,,
2465908,[674] Agricultural component,,[7021] None,01/01/2003,,[01] + 26.69 EUR / 100kg,,
2465909,[674] Agricultural component,,[7022] None,01/01/2003,,[01] + 35.50 EUR / 100kg,,
2465910,[674] Agricultural component,,[7023] None,01/01/2003,,[01] + 40.56 EUR / 100kg,,
2465911,[674] Agricultural component,,[7024] None,01/01/2003,,[01] + 52.30 EUR / 100kg,,
2465912,[674] Agricultural component,,[7025] None,01/01/2003,,[01] + 20.79 EUR / 100kg,,
2465913,[674] Agricultural component,,[7026] None,01/01/2003,,[01] + 30.85 EUR / 100kg,,
2465914,[674] Agricultural component,,[7027] None,01/01/2003,,[01] + 39.66 EUR / 100kg,,
2465915,[674] Agricultural component,,[7028] None,01/01/2003,,[01] + 44.72 EUR / 100kg,,
2465916,[674] Agricultural component,,[7029] None,01/01/2003,,[01] + 56.46 EUR / 100kg,,
2465917,[674] Agricultural component,,[7030] None,01/01/2003,,[01] + 25.51 EUR / 100kg,,
2465918,[674] Agricultural component,,[7031] None,01/01/2003,,[01] + 35.58 EUR / 100kg,,
2465919,[674] Agricultural component,,[7032] None,01/01/2003,,[01] + 44.38 EUR / 100kg,,
2465920,[674] Agricultural component,,[7033] None,01/01/2003,,[01] + 49.44 EUR / 100kg,,
2465921,[674] Agricultural component,,[7035] None,01/01/2003,,[01] + 27.29 EUR / 100kg,,
2465922,[674] Agricultural component,,[7036] None,01/01/2003,,[01] + 37.35 EUR / 100kg,,
2465923,[674] Agricultural component,,[7037] None,01/01/2003,,[01] + 46.16 EUR / 100kg,,
2465924,[674] Agricultural component,,[7040] None,01/01/2003,,[01] + 49.90 EUR / 100kg,,
2465925,[674] Agricultural component,,[7041] None,01/01/2003,,[01] + 59.96 EUR / 100kg,,
2465926,[674] Agricultural component,,[7042] None,01/01/2003,,[01] + 68.76 EUR / 100kg,,
2465927,[674] Agricultural component,,[7043] None,01/01/2003,,[01] + 67.17 EUR / 100kg,,
2465928,[674] Agricultural component,,[7044] None,01/01/2003,,[01] + 78.91 EUR / 100kg,,
