SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3615814,[552] Definitive anti-dumping duty,7325991051,[C999] Other,31/01/2018,,[01] + 38.10%,,
3615813,[552] Definitive anti-dumping duty,7325991051,"[C310] Shanxi Ascent Industrial Co., Ltd.",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615812,[552] Definitive anti-dumping duty,7325991051,"[C302] Zibo Joy’s Metal Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615811,[552] Definitive anti-dumping duty,7325991051,[C301] Wuhan RedStar Agro-Livestock Machinery Co. Ltd,31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615810,[552] Definitive anti-dumping duty,7325991051,[C300] Wen Shui Hengli Nature of the Company,31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615809,[552] Definitive anti-dumping duty,7325991051,"[C299] Weifang Weikai Casting Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615808,[552] Definitive anti-dumping duty,7325991051,"[C298] Shandong Heshengda Machinery Technology Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615807,[552] Definitive anti-dumping duty,7325991051,"[C297] Weifang Nuolong Machinery Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615806,[552] Definitive anti-dumping duty,7325991051,"[C296] Wangdu Junrong Foundry Co., Limited",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615805,[552] Definitive anti-dumping duty,7325991051,"[C295] Tianjin Yu Xing Da Casting Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615804,[552] Definitive anti-dumping duty,7325991051,"[C294] Tianjin Jinghai Chaoyue Industrial and Commercial Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615803,[552] Definitive anti-dumping duty,7325991051,"[C293] Tangxian Hongyue Machinery Accessory Foundry Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615802,[552] Definitive anti-dumping duty,7325991051,"[C292] Tang County Kaihua Metal Products Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615801,[552] Definitive anti-dumping duty,7325991051,[C291] Shaoshan Huanqiu Castings Foundry,31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615800,[552] Definitive anti-dumping duty,7325991051,"[C290] Shanxi Yuansheng Casting and Forging Industrial Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615799,[552] Definitive anti-dumping duty,7325991051,"[C289] Shanxi Solid Industrial Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615798,[552] Definitive anti-dumping duty,7325991051,"[C288] Shanxi Jiaocheng Xinglong Casting Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615797,[552] Definitive anti-dumping duty,7325991051,"[C287] Shanxi Associated Industrial Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615796,[552] Definitive anti-dumping duty,7325991051,"[C286] Shandong Lulong Group Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615795,[552] Definitive anti-dumping duty,7325991051,"[C285] Shandong Hongma Engineering Machinery Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615794,[552] Definitive anti-dumping duty,7325991051,"[C284] Shahe City Fangyuan Casting Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615793,[552] Definitive anti-dumping duty,7325991051,"[C283] Rockhan Technology Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615792,[552] Definitive anti-dumping duty,7325991051,"[C282] Qingyuanxian Yueda Fountry Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615791,[552] Definitive anti-dumping duty,7325991051,"[C281] Qingdao Shinshu Casting Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615790,[552] Definitive anti-dumping duty,7325991051,"[C280] Qingdao Qitao Casting Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615789,[552] Definitive anti-dumping duty,7325991051,"[C279] Qingdao Jinfengtaike Machinery Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615788,[552] Definitive anti-dumping duty,7325991051,"[C278] Qingdao Jiatailong Industrial Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615787,[552] Definitive anti-dumping duty,7325991051,"[C277] Pingyao County Master Casting Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615786,[552] Definitive anti-dumping duty,7325991051,"[C276] Lingshou County Boyuan Foundry Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615785,[552] Definitive anti-dumping duty,7325991051,"[C275] Lingchuan County Rainbow Casting Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615784,[552] Definitive anti-dumping duty,7325991051,[C274] Lianyungang Ganyu Xingda Casting Foundry,31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615783,[552] Definitive anti-dumping duty,7325991051,"[C273] Laiwu Xinlong Weiye Foundry Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615782,[552] Definitive anti-dumping duty,7325991051,[C272] Laiwu City Haitian Machinery Plant,31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3615781,[552] Definitive anti-dumping duty,7325991051,"[C271] Jiaocheng County Xinxing Casting Co., Ltd",31/01/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD820: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the (volume) of (product concerned) sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in [country concerned]. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
