SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
2343455,[674] Agricultural component,,[7750] None,01/01/2002,,[01] + 156.10 EUR / 100kg,,
2343456,[674] Agricultural component,,[7751] None,01/01/2002,,[01] + 165.85 EUR / 100kg,,
2343457,[674] Agricultural component,,[7758] None,01/01/2002,,[01] + 15.32 EUR / 100kg,,
2343458,[674] Agricultural component,,[7759] None,01/01/2002,,[01] + 25.07 EUR / 100kg,,
2343459,[674] Agricultural component,,[7760] None,01/01/2002,,[01] + 182.07 EUR / 100kg,,
2343460,[674] Agricultural component,,[7761] None,01/01/2002,,[01] + 191.83 EUR / 100kg,,
2343461,[674] Agricultural component,,[7762] None,01/01/2002,,[01] + 200.36 EUR / 100kg,,
2343462,[674] Agricultural component,,[7765] None,01/01/2002,,[01] + 185.41 EUR / 100kg,,
2343463,[674] Agricultural component,,[7766] None,01/01/2002,,[01] + 195.16 EUR / 100kg,,
2343464,[674] Agricultural component,,[7768] None,01/01/2002,,[01] + 31.45 EUR / 100kg,,
2343465,[674] Agricultural component,,[7769] None,01/01/2002,,[01] + 41.20 EUR / 100kg,,
2343468,[674] Agricultural component,,[7778] None,01/01/2002,,[01] + 59.00 EUR / 100kg,,
2343469,[674] Agricultural component,,[7779] None,01/01/2002,,[01] + 69.07 EUR / 100kg,,
2343470,[674] Agricultural component,,[7780] None,01/01/2002,,[01] + 215.18 EUR / 100kg,,
2343471,[674] Agricultural component,,[7781] None,01/01/2002,,[01] + 224.93 EUR / 100kg,,
2343472,[674] Agricultural component,,[7785] None,01/01/2002,,[01] + 218.51 EUR / 100kg,,
2343473,[674] Agricultural component,,[7786] None,01/01/2002,,[01] + 228.27 EUR / 100kg,,
2343474,[674] Agricultural component,,[7788] None,01/01/2002,,[01] + 90.37 EUR / 100kg,,
2343475,[674] Agricultural component,,[7789] None,01/01/2002,,[01] + 100.43 EUR / 100kg,,
2343476,[674] Agricultural component,,[7798] None,01/01/2002,,[01] + 20.84 EUR / 100kg,,
2343477,[674] Agricultural component,,[7799] None,01/01/2002,,[01] + 30.59 EUR / 100kg,,
2343478,[674] Agricultural component,,[7800] None,01/01/2002,,[01] + 239.69 EUR / 100kg,,
2343479,[674] Agricultural component,,[7801] None,01/01/2002,,[01] + 249.44 EUR / 100kg,,
2343480,[674] Agricultural component,,[7802] None,01/01/2002,,[01] + 257.98 EUR / 100kg,,
2343481,[674] Agricultural component,,[7805] None,01/01/2002,,[01] + 243.03 EUR / 100kg,,
2343482,[674] Agricultural component,,[7806] None,01/01/2002,,[01] + 252.78 EUR / 100kg,,
2343483,[674] Agricultural component,,[7807] None,01/01/2002,,[01] + 261.32 EUR / 100kg,,
2343484,[674] Agricultural component,,[7808] None,01/01/2002,,[01] + 36.97 EUR / 100kg,,
2343485,[674] Agricultural component,,[7809] None,01/01/2002,,[01] + 46.72 EUR / 100kg,,
2343486,[674] Agricultural component,,[7810] None,01/01/2002,,[01] + 246.82 EUR / 100kg,,
2343487,[674] Agricultural component,,[7811] None,01/01/2002,,[01] + 256.57 EUR / 100kg,,
2343488,[674] Agricultural component,,[7818] None,01/01/2002,,[01] + 64.69 EUR / 100kg,,
2343489,[674] Agricultural component,,[7819] None,01/01/2002,,[01] + 74.75 EUR / 100kg,,
2343490,[674] Agricultural component,,[7820] None,01/01/2002,,[01] + 245.21 EUR / 100kg,,
2343491,[674] Agricultural component,,[7821] None,01/01/2002,,[01] + 254.96 EUR / 100kg,,
2343492,[674] Agricultural component,,[7822] None,01/01/2002,,[01] + 263.50 EUR / 100kg,,
2343493,[674] Agricultural component,,[7825] None,01/01/2002,,[01] + 248.54 EUR / 100kg,,
2343494,[674] Agricultural component,,[7826] None,01/01/2002,,[01] + 258.30 EUR / 100kg,,
2343495,[674] Agricultural component,,[7827] None,01/01/2002,,[01] + 266.83 EUR / 100kg,,
2343496,[674] Agricultural component,,[7828] None,01/01/2002,,[01] + 96.06 EUR / 100kg,,
2343497,[674] Agricultural component,,[7829] None,01/01/2002,,[01] + 106.12 EUR / 100kg,,
2343498,[674] Agricultural component,,[7830] None,01/01/2002,,[01] + 252.34 EUR / 100kg,,
2343499,[674] Agricultural component,,[7831] None,01/01/2002,,[01] + 262.09 EUR / 100kg,,
2343500,[674] Agricultural component,,[7838] None,01/01/2002,,[01] + 97.94 EUR / 100kg,,
2343501,[674] Agricultural component,,[7840] None,01/01/2002,,[01] + 11.03 EUR / 100kg,,
2343502,[674] Agricultural component,,[7841] None,01/01/2002,,[01] + 20.79 EUR / 100kg,,
2343503,[674] Agricultural component,,[7842] None,01/01/2002,,[01] + 29.32 EUR / 100kg,,
2343504,[674] Agricultural component,,[7843] None,01/01/2002,,[01] + 37.45 EUR / 100kg,,
2343505,[674] Agricultural component,,[7844] None,01/01/2002,,[01] + 48.83 EUR / 100kg,,
2343506,[674] Agricultural component,,[7845] None,01/01/2002,,[01] + 14.37 EUR / 100kg,,
2343507,[674] Agricultural component,,[7846] None,01/01/2002,,[01] + 24.12 EUR / 100kg,,
2343508,[674] Agricultural component,,[7847] None,01/01/2002,,[01] + 32.66 EUR / 100kg,,
2343509,[674] Agricultural component,,[7848] None,01/01/2002,,[01] + 40.79 EUR / 100kg,,
2343510,[674] Agricultural component,,[7849] None,01/01/2002,,[01] + 52.17 EUR / 100kg,,
2343511,[674] Agricultural component,,[7850] None,01/01/2002,,[01] + 18.16 EUR / 100kg,,
2343512,[674] Agricultural component,,[7851] None,01/01/2002,,[01] + 27.92 EUR / 100kg,,
2343513,[674] Agricultural component,,[7852] None,01/01/2002,,[01] + 36.45 EUR / 100kg,,
2343514,[674] Agricultural component,,[7853] None,01/01/2002,,[01] + 44.58 EUR / 100kg,,
2343515,[674] Agricultural component,,[7855] None,01/01/2002,,[01] + 22.26 EUR / 100kg,,
2343516,[674] Agricultural component,,[7856] None,01/01/2002,,[01] + 32.01 EUR / 100kg,,
2343517,[674] Agricultural component,,[7857] None,01/01/2002,,[01] + 40.55 EUR / 100kg,,
2343518,[674] Agricultural component,,[7858] None,01/01/2002,,[01] + 26.35 EUR / 100kg,,
2343519,[674] Agricultural component,,[7859] None,01/01/2002,,[01] + 36.11 EUR / 100kg,,
2343520,[674] Agricultural component,,[7860] None,01/01/2002,,[01] + 18.39 EUR / 100kg,,
2343521,[674] Agricultural component,,[7861] None,01/01/2002,,[01] + 28.14 EUR / 100kg,,
2343522,[674] Agricultural component,,[7862] None,01/01/2002,,[01] + 36.68 EUR / 100kg,,
2343523,[674] Agricultural component,,[7863] None,01/01/2002,,[01] + 44.81 EUR / 100kg,,
2343524,[674] Agricultural component,,[7864] None,01/01/2002,,[01] + 56.19 EUR / 100kg,,
2343525,[674] Agricultural component,,[7865] None,01/01/2002,,[01] + 21.73 EUR / 100kg,,
2343526,[674] Agricultural component,,[7866] None,01/01/2002,,[01] + 31.48 EUR / 100kg,,
2343527,[674] Agricultural component,,[7867] None,01/01/2002,,[01] + 40.02 EUR / 100kg,,
2343528,[674] Agricultural component,,[7868] None,01/01/2002,,[01] + 48.14 EUR / 100kg,,
2343529,[674] Agricultural component,,[7869] None,01/01/2002,,[01] + 59.52 EUR / 100kg,,
2343530,[674] Agricultural component,,[7870] None,01/01/2002,,[01] + 25.52 EUR / 100kg,,
2343531,[674] Agricultural component,,[7871] None,01/01/2002,,[01] + 35.27 EUR / 100kg,,
2343532,[674] Agricultural component,,[7872] None,01/01/2002,,[01] + 43.81 EUR / 100kg,,
2343533,[674] Agricultural component,,[7873] None,01/01/2002,,[01] + 51.94 EUR / 100kg,,
2343534,[674] Agricultural component,,[7875] None,01/01/2002,,[01] + 29.61 EUR / 100kg,,
2343535,[674] Agricultural component,,[7876] None,01/01/2002,,[01] + 39.37 EUR / 100kg,,
2343536,[674] Agricultural component,,[7877] None,01/01/2002,,[01] + 47.90 EUR / 100kg,,
2343537,[674] Agricultural component,,[7878] None,01/01/2002,,[01] + 33.71 EUR / 100kg,,
2343538,[674] Agricultural component,,[7879] None,01/01/2002,,[01] + 43.46 EUR / 100kg,,
2343539,[674] Agricultural component,,[7900] None,01/01/2002,,[01] + 25.75 EUR / 100kg,,
2343540,[674] Agricultural component,,[7901] None,01/01/2002,,[01] + 35.50 EUR / 100kg,,
2343541,[674] Agricultural component,,[7902] None,01/01/2002,,[01] + 44.04 EUR / 100kg,,
2343542,[674] Agricultural component,,[7903] None,01/01/2002,,[01] + 52.16 EUR / 100kg,,
2343543,[674] Agricultural component,,[7904] None,01/01/2002,,[01] + 63.54 EUR / 100kg,,
2343544,[674] Agricultural component,,[7905] None,01/01/2002,,[01] + 29.08 EUR / 100kg,,
2343545,[674] Agricultural component,,[7906] None,01/01/2002,,[01] + 38.84 EUR / 100kg,,
2343546,[674] Agricultural component,,[7907] None,01/01/2002,,[01] + 47.37 EUR / 100kg,,
2343547,[674] Agricultural component,,[7908] None,01/01/2002,,[01] + 55.50 EUR / 100kg,,
2343548,[674] Agricultural component,,[7909] None,01/01/2002,,[01] + 66.88 EUR / 100kg,,
2343549,[674] Agricultural component,,[7910] None,01/01/2002,,[01] + 32.88 EUR / 100kg,,
2343550,[674] Agricultural component,,[7911] None,01/01/2002,,[01] + 42.63 EUR / 100kg,,
2343551,[674] Agricultural component,,[7912] None,01/01/2002,,[01] + 51.16 EUR / 100kg,,
2343552,[674] Agricultural component,,[7913] None,01/01/2002,,[01] + 59.29 EUR / 100kg,,
2343553,[674] Agricultural component,,[7915] None,01/01/2002,,[01] + 36.97 EUR / 100kg,,
2343554,[674] Agricultural component,,[7916] None,01/01/2002,,[01] + 46.72 EUR / 100kg,,
2343555,[674] Agricultural component,,[7917] None,01/01/2002,,[01] + 55.26 EUR / 100kg,,
2343556,[674] Agricultural component,,[7918] None,01/01/2002,,[01] + 41.07 EUR / 100kg,,
2343557,[674] Agricultural component,,[7919] None,01/01/2002,,[01] + 50.82 EUR / 100kg,,
2343558,[674] Agricultural component,,[7940] None,01/01/2002,,[01] + 36.78 EUR / 100kg,,
2343559,[674] Agricultural component,,[7941] None,01/01/2002,,[01] + 46.54 EUR / 100kg,,
2343560,[674] Agricultural component,,[7942] None,01/01/2002,,[01] + 55.07 EUR / 100kg,,
2343561,[674] Agricultural component,,[7943] None,01/01/2002,,[01] + 63.20 EUR / 100kg,,
2343562,[674] Agricultural component,,[7944] None,01/01/2002,,[01] + 74.58 EUR / 100kg,,
2343563,[674] Agricultural component,,[7945] None,01/01/2002,,[01] + 40.12 EUR / 100kg,,
2343564,[674] Agricultural component,,[7946] None,01/01/2002,,[01] + 49.87 EUR / 100kg,,
2343565,[674] Agricultural component,,[7947] None,01/01/2002,,[01] + 58.41 EUR / 100kg,,
2343566,[674] Agricultural component,,[7948] None,01/01/2002,,[01] + 66.53 EUR / 100kg,,
2343567,[674] Agricultural component,,[7949] None,01/01/2002,,[01] + 77.91 EUR / 100kg,,
2343568,[674] Agricultural component,,[7950] None,01/01/2002,,[01] + 43.91 EUR / 100kg,,
2343569,[674] Agricultural component,,[7951] None,01/01/2002,,[01] + 53.66 EUR / 100kg,,
2343570,[674] Agricultural component,,[7952] None,01/01/2002,,[01] + 62.20 EUR / 100kg,,
2343571,[674] Agricultural component,,[7953] None,01/01/2002,,[01] + 70.33 EUR / 100kg,,
2343572,[674] Agricultural component,,[7955] None,01/01/2002,,[01] + 48.01 EUR / 100kg,,
2343573,[674] Agricultural component,,[7956] None,01/01/2002,,[01] + 57.76 EUR / 100kg,,
2343574,[674] Agricultural component,,[7957] None,01/01/2002,,[01] + 66.29 EUR / 100kg,,
2343575,[674] Agricultural component,,[7958] None,01/01/2002,,[01] + 52.10 EUR / 100kg,,
2343576,[674] Agricultural component,,[7959] None,01/01/2002,,[01] + 61.85 EUR / 100kg,,
2343577,[674] Agricultural component,,[7960] None,01/01/2002,,[01] + 53.33 EUR / 100kg,,
2343578,[674] Agricultural component,,[7961] None,01/01/2002,,[01] + 63.09 EUR / 100kg,,
2343579,[674] Agricultural component,,[7962] None,01/01/2002,,[01] + 71.62 EUR / 100kg,,
2343580,[674] Agricultural component,,[7963] None,01/01/2002,,[01] + 79.75 EUR / 100kg,,
2343581,[674] Agricultural component,,[7964] None,01/01/2002,,[01] + 91.13 EUR / 100kg,,
2343582,[674] Agricultural component,,[7965] None,01/01/2002,,[01] + 56.67 EUR / 100kg,,
2343583,[674] Agricultural component,,[7966] None,01/01/2002,,[01] + 66.42 EUR / 100kg,,
2343584,[674] Agricultural component,,[7967] None,01/01/2002,,[01] + 74.96 EUR / 100kg,,
2343585,[674] Agricultural component,,[7968] None,01/01/2002,,[01] + 83.09 EUR / 100kg,,
2343586,[674] Agricultural component,,[7969] None,01/01/2002,,[01] + 94.47 EUR / 100kg,,
2343587,[674] Agricultural component,,[7970] None,01/01/2002,,[01] + 60.46 EUR / 100kg,,
2343588,[674] Agricultural component,,[7971] None,01/01/2002,,[01] + 70.22 EUR / 100kg,,
2343589,[674] Agricultural component,,[7972] None,01/01/2002,,[01] + 78.75 EUR / 100kg,,
2343590,[674] Agricultural component,,[7973] None,01/01/2002,,[01] + 86.88 EUR / 100kg,,
2343591,[674] Agricultural component,,[7975] None,01/01/2002,,[01] + 64.56 EUR / 100kg,,
2343592,[674] Agricultural component,,[7976] None,01/01/2002,,[01] + 74.31 EUR / 100kg,,
2343593,[674] Agricultural component,,[7977] None,01/01/2002,,[01] + 82.85 EUR / 100kg,,
2343594,[674] Agricultural component,,[7978] None,01/01/2002,,[01] + 68.65 EUR / 100kg,,
2343595,[674] Agricultural component,,[7979] None,01/01/2002,,[01] + 78.41 EUR / 100kg,,
2343596,[674] Agricultural component,,[7980] None,01/01/2002,,[01] + 82.76 EUR / 100kg,,
2343597,[674] Agricultural component,,[7981] None,01/01/2002,,[01] + 92.51 EUR / 100kg,,
2343598,[674] Agricultural component,,[7982] None,01/01/2002,,[01] + 101.05 EUR / 100kg,,
2343599,[674] Agricultural component,,[7983] None,01/01/2002,,[01] + 109.18 EUR / 100kg,,
2343600,[674] Agricultural component,,[7984] None,01/01/2002,,[01] + 120.56 EUR / 100kg,,
2343601,[674] Agricultural component,,[7985] None,01/01/2002,,[01] + 86.10 EUR / 100kg,,
2343602,[674] Agricultural component,,[7986] None,01/01/2002,,[01] + 95.85 EUR / 100kg,,
2343603,[674] Agricultural component,,[7987] None,01/01/2002,,[01] + 104.38 EUR / 100kg,,
2343604,[674] Agricultural component,,[7988] None,01/01/2002,,[01] + 112.51 EUR / 100kg,,
2343605,[674] Agricultural component,,[7990] None,01/01/2002,,[01] + 89.89 EUR / 100kg,,
2343606,[674] Agricultural component,,[7991] None,01/01/2002,,[01] + 99.64 EUR / 100kg,,
2343607,[674] Agricultural component,,[7992] None,01/01/2002,,[01] + 108.18 EUR / 100kg,,
2343608,[674] Agricultural component,,[7995] None,01/01/2002,,[01] + 93.98 EUR / 100kg,,
2343609,[674] Agricultural component,,[7996] None,01/01/2002,,[01] + 103.74 EUR / 100kg,,
2343697,[674] Agricultural component,,[7051] None,01/01/2002,,[01] + 65.28 EUR / 100kg,,
2344020,[674] Agricultural component,,[7770] None,01/01/2002,,[01] + 189.20 EUR / 100kg,,
2344021,[674] Agricultural component,,[7771] None,01/01/2002,,[01] + 198.95 EUR / 100kg,,
