SID,Measure type,Commodity,Additional code,Geography,Valid dates,Order number,Measure components,Conditions,Footnotes
3644509,[551] Provisional anti-dumping duty,8711601000,[C999] Other,19/07/2018,,[01] + 83.60%,,
3644705,[551] Provisional anti-dumping duty,8711609010,"[C475] Zhejiang Lianmei Industrial Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644704,[551] Provisional anti-dumping duty,8711609010,"[C474] Zhejiang Kaiyi New Material Technology Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644703,[551] Provisional anti-dumping duty,8711609010,"[C473] Zhejiang Jsl Vehicle Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644702,[551] Provisional anti-dumping duty,8711609010,"[C472] Zhejiang Goccia Electric Technology Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644701,[551] Provisional anti-dumping duty,8711609010,"[C471] Zhejiang Enze Vehicle Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644700,[551] Provisional anti-dumping duty,8711609010,"[C470] Zhejiang Baoguilai Vehicle Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644699,[551] Provisional anti-dumping duty,8711609010,"[C469] Zhejiang Apollo Motorcycle Manufacturer Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644698,[551] Provisional anti-dumping duty,8711609010,"[C468] Yongkang Mars Vehicle Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644697,[551] Provisional anti-dumping duty,8711609010,"[C467] Yongkang Lohas Vehicle Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644696,[551] Provisional anti-dumping duty,8711609010,"[C466] Yongkang Juxiang Vehicle Co, Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644695,[551] Provisional anti-dumping duty,8711609010,"[C465] Yongkang Aijiu Industry & Trade Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644694,[551] Provisional anti-dumping duty,8711609010,[C464] Yong Qi (China) Bicycle Industrial Corp,19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644693,[551] Provisional anti-dumping duty,8711609010,"[C463] Yadea Technology Group Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644692,[551] Provisional anti-dumping duty,8711609010,"[C462] Xiangjin (Tianjin) Cycle Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644691,[551] Provisional anti-dumping duty,8711609010,"[C461] Wuyi Yuema Leisure Articles Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644690,[551] Provisional anti-dumping duty,8711609010,"[C460] Wuyi Simino Industry & Trade Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644689,[551] Provisional anti-dumping duty,8711609010,[C459] Wuxi United Mobility Technology Inc,19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644688,[551] Provisional anti-dumping duty,8711609010,"[C458] Wuxi Shengda Bicycle Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644687,[551] Provisional anti-dumping duty,8711609010,"[C457] Wuxi METUO Vehicle Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644686,[551] Provisional anti-dumping duty,8711609010,"[C456] Wuxi Merry Ebike Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644685,[551] Provisional anti-dumping duty,8711609010,"[C455] Wuxi Bashan E-Vehicle Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644684,[551] Provisional anti-dumping duty,8711609010,[C454] Wettsen Corporation,19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644683,[551] Provisional anti-dumping duty,8711609010,[C453] Universal Cycle Corporation (Guang Zhou),19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644682,[551] Provisional anti-dumping duty,8711609010,"[C452] Ubchoice Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644681,[551] Provisional anti-dumping duty,8711609010,"[C451] Tianjin Anbike Electric Bicycle Co., Ltd",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644680,[551] Provisional anti-dumping duty,8711609010,"[C450] Tianjin Upland Bicycle Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644679,[551] Provisional anti-dumping duty,8711609010,"[C449] Tianjin Luodeshengda Bicycle Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644678,[551] Provisional anti-dumping duty,8711609010,"[C448] Taioku Manufacturing (Jiangsu) Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644677,[551] Provisional anti-dumping duty,8711609010,"[C447] Suzhou Joydeer E-Bicycle Co., Ltd",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644676,[551] Provisional anti-dumping duty,8711609010,"[C446] Suzhou Guoxin Group Fengyuan Imp & Exp. Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644675,[551] Provisional anti-dumping duty,8711609010,"[C445] Suzhou Dynavolt Intelligent Vehicle Technology Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644674,[551] Provisional anti-dumping duty,8711609010,"[C444] Skyland Sport Tech Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
3644673,[551] Provisional anti-dumping duty,8711609010,"[C443] Sino Lithium (Suzhou) Electric Technology Co., Ltd.",19/07/2018,,,Condition [A1] Presentation of an anti-dumping/countervailing document : Document [D] Action [01] Apply the amount of the action (see components) : ||Condition [A2] Presentation of an anti-dumping/countervailing document : Action [01] Apply the amount of the action (see components) :,"CD827: (Conditions) The application of the individual duty rate for this company shall be conditional upon presentation to the customs authorities of the Member States of a valid commercial invoice, in which must appear a declaration signed by an officer of the entity issuing the commercial invoice, in the following format: (1) the name and function of the official of the entity issuing the commercial invoice; (2) The following declaration: ""I, the undersigned, certify that the eletric cycles sold for export to the European Union covered by this invoice was manufactured by (company name and address) (TARIC additional code) in the People's Republic of China. I declare that the information provided in this invoice is complete and correct.""; (3) Date and signature. If no such invoice is presented, the duty rate applicable to all other companies shall apply."
